Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
753,325,162.48883545009775,192.48391459685246,-0.4492887230624262,1.2825833681784333,-24.311782578945383,23.920072490326067
754,500,162.93056386008746,192.949635533004,-0.3991838304206409,1.2825833681784333,-23.867847512575107,24.36400755669634
755,325,162.86852213361715,192.92976814956302,-0.34453852706241067,1.2929153070438568,-23.96422377152503,24.267631297746416
756,50,162.6187488873516,192.69409170396025,-0.3595029174501402,1.2385640735023813,-24.213997017790792,24.017858051480655
757,100,162.49889618441466,192.59045379670053,-0.32182069258261725,1.2331431285914964,-24.33384972072771,23.898005348543737
758,200,162.41936780380482,192.50753967759857,-0.2535283622999354,1.1736151992728678,-24.413827131834076,23.87023411853973
759,125,162.5184118695436,192.60131606587083,-0.18157200495059267,1.1736151992728678,-24.309311627056957,23.974749623316846
760,225,162.38205495304317,192.472644765779,-0.14343239099987515,1.0653990134114715,-24.419619746067557,23.83419146558239
761,375,162.66799426835794,192.75330143177834,-0.12764705382608216,1.5661541806822104,-24.133680430752825,24.12013078089712
762,400,162.9769989038426,193.06583197757772,-0.11817823284915162,1.5661541806822104,-23.824675795268025,24.42913541638192
763,75,162.89828909194122,192.99729406158724,-0.12056225184211214,1.5960343147319984,-23.9033856071693,24.350425604480645
764,25,162.67393452309605,192.782961284017,-0.12056225184211214,1.5143964389194702,-24.12774017601446,24.126071035635487
765,275,162.71569397398136,192.83067929389077,-0.018224755186929772,1.451209723788822,-24.12274272611198,24.131068485537966
766,225,162.70864111063727,192.78654742408665,-0.02062947487377572,1.3864027083118802,-24.145991641268854,24.0589399058274
767,150,162.3954886101473,192.54380789757255,-0.08527073258918606,1.3359257530630282,-24.459144141758742,23.74578740533751
768,200,162.30204208843162,192.49168420312333,-0.04189587735422834,1.306183202907389,-24.490171555820048,23.793490312325012
769,450,162.43702650481316,192.66769207718355,-0.11769983824012606,1.306183202907389,-24.30227443866908,23.98138742947598
770,400,162.8278744233056,193.0532023479856,-0.0684352740990374,1.7930331931205858,-23.911426520176622,24.372235347968438
771,275,162.64906338528962,192.95049852613909,-0.003251159441726127,1.7930331931205858,-24.13937802107315,24.14428384707191
772,100,162.69227872563926,192.99338896382483,0.07967818404096692,1.7875961593596645,-24.094976519647666,24.188685348497394
773,200,162.33986600929137,192.7256482993818,-0.09264103920344577,1.777314443454988,-24.292663418479165,23.999038384527722
774,300,162.26299166996705,192.70084012769937,-0.10370839762774399,1.7444889825120626,-24.2513906453859,24.05608159771917
775,100,162.0769747734337,192.5396502700951,-0.13252576495449808,1.6754865960189689,-24.434923427036296,23.87254881606877
776,200,162.15115680744407,192.5887562043687,-0.0013838386486353382,1.615290065049526,-24.36074139302589,23.946730850079177
777,125,162.1265052091328,192.57938336931676,0.01664781545096767,1.5990476251645105,-24.403706756669482,24.0327697003488
778,175,162.07007512701165,192.53561775302705,-0.036936889686960496,1.5990476251645105,-24.42854058729709,24.00793586972119
779,125,161.9951604664264,192.4840853557344,-0.02644954512718126,1.582812423656661,-24.422470459904154,24.014005997114126
780,100,161.88208297158639,192.38235778920492,-0.1232593998657821,1.5699772827796998,-24.53554795474404,23.90092850227424
781,225,161.59775904237782,192.14008747141477,-0.03201739112715639,1.5235023221104034,-24.83620843333957,23.72388258853234
782,650,162.0982569730765,192.4873193933943,0.6923700538001312,1.4365697656520695,-24.334878985024453,23.747531418466266
783,200,161.61854197493312,192.07217363045564,0.4765858743791,1.4365697656520695,-24.76580082649091,23.31660957699981
784,450,161.94148125812706,192.40925747365011,0.48064328543959517,1.920662163121236,-24.443377124625275,23.775264341620357
785,75,161.7913823965209,192.2809518067835,0.32090432708795763,1.920662163121236,-24.59347598623134,23.625165480014292
786,750,162.34470843092427,192.71109631875345,0.6344972745865082,1.8842547420267661,-24.31724632714934,24.05217081148414
787,325,162.53922489277787,192.84245595337146,0.7145234801673256,1.8842547420267661,-24.140794493579357,24.228622645054124
788,150,162.3334669652709,192.70677664645584,0.5629009128224128,1.8842547420267661,-24.361684660382426,24.367136873496104
789,50,162.03665012504652,192.43474587188547,0.3694039825987748,1.8202763837253426,-24.658501500606768,24.070320033271763
790,775,162.5928804269288,192.7298512684692,0.9879826996164113,1.9673104403127704,-24.49199712675288,24.245081174401896
791,25,162.36878321827547,192.5143166293979,1.0228070321165723,1.9102987094370802,-24.716094335406204,24.02098396574857
792,75,162.1431919354027,192.30814757234296,0.8203034692038472,1.9102987094370802,-24.939122560058408,23.797955741096366
793,100,161.81152910439124,192.02547568905507,0.5144076322225076,1.9102987094370802,-25.268226750315815,23.46885155083896
794,575,161.8728548627182,192.21639558133765,0.3102087780243035,1.9102987094370802,-25.02590482094299,23.93276297604085
795,0,161.7460509231621,192.09457890895553,0.23979288599927057,1.9102987094370802,-25.150013909750477,23.808653887233362
796,0,161.54941152792136,191.905731688696,0.12370977904910786,1.888737120564551,-25.346653304991182,23.612014491992657
797,150,161.43250958987488,191.82977144821487,0.1175840229953434,1.888737120564551,-25.47991922499775,23.701645633021702
798,250,161.0312628188572,191.54376010488295,-0.06598967158120914,1.8107730082637512,-25.715286697928423,23.58100546705532
799,125,160.94046742214832,191.48507589975856,0.005644545140457587,1.7866664607216425,-25.82271350868587,23.66471100145359
800,775,161.32053258718202,191.838247342972,-0.12359971773815001,1.608386080180582,-25.15518989284641,23.72651933317242
801,300,161.04564693070301,191.620728773318,-0.03009910596932754,1.5448012305252443,-25.240462373724373,23.615464883868523
802,475,161.03256386912398,191.76167364595042,-0.2461618208136595,1.5448012305252443,-25.26752954854244,24.174751005124826
803,475,161.37776811849525,192.12485179891848,-0.354786771739923,1.5448012305252443,-24.866323949686986,24.646219427450834
804,75,161.25241480062965,192.0129225484106,-0.354786771739923,1.558985281759519,-24.991677267552664,24.520866109585157
805,625,161.90241499825112,192.49620535755795,0.4225520369342018,1.5413236546752584,-24.731583995367608,24.858639569714676
806,475,161.91482764708283,192.59655399271716,0.01991025109236787,1.5322189622050122,-24.71917134653587,24.871052218546414
807,225,161.8991279705028,192.6204224366102,0.06807167110894904,1.5322189622050122,-24.73076277830345,24.859460786778833
808,125,161.86997958370523,192.5817258032918,-0.019202257835321077,1.5322189622050122,-24.778202145992612,24.81202141908967
809,450,162.07457298941443,192.83474615712024,-0.10420411412704125,1.5322189622050122,-24.570308585535823,25.01991497954646
810,75,161.67355867311574,192.49089604021054,-0.14441880295218218,1.4768300440134647,-24.968767817077303,24.62145574800498
811,525,161.80483026534708,192.61632087082958,-0.09483977509253066,1.9634577073853094,-24.83591809051283,24.754305474569453
812,75,161.7841442936345,192.60117122587295,-0.00500237590271542,1.9634577073853094,-24.856604062225436,24.733619502856847
813,25,161.77471095661406,192.59218709537726,0.010488915328875166,1.9634577073853094,-24.866037399245876,24.724186165836407
814,475,162.11348660203262,192.9432796471895,-0.0009116949402002809,1.9634577073853094,-24.524846562992046,25.065377002090237
815,100,161.93073926218838,192.78942701304928,-0.015621988970108202,1.9634577073853094,-24.70503607198283,24.885187493099455
816,250,161.80494351795133,192.68924302564875,0.028527235382614865,1.9568839621860403,-24.845755539331552,24.74446802575073
817,275,161.41651290550763,192.47973197828858,-0.13532726647012305,1.9814813168189385,-24.973254841180413,24.746969676501017
818,500,161.82903037486827,192.90476192974717,-0.3232976028178702,1.9814813168189385,-24.597993622207774,25.122230895473656
819,300,161.6372774174954,192.7994018148343,-0.4072239067082994,1.985971423258676,-24.80549585459591,24.91472866308552
820,350,161.88306298875574,193.04538496727207,-0.41038174432546237,2.4717407590524973,-24.55971028333565,25.16051423434578
821,175,161.68106970393535,192.8531988678985,-0.32338742629043316,2.4216234137351926,-24.77566913391534,24.94455538376609
822,200,161.5759281920839,192.76643019251944,-0.29235917491279323,2.3565819593722384,-24.87788682764903,24.8423376900324
823,50,161.44860434224373,192.65314256811334,-0.3760235779765672,2.3565819593722384,-25.005210677489245,24.715013840192185
824,800,162.1514844658002,193.27372243921826,0.454942645322094,2.3294957874305373,-24.54557331386492,25.11328107159732
825,225,161.61776913070076,192.83929369806407,0.0853637208172329,2.2630828564215544,-25.076876994769947,24.581977390692295
826,125,161.56373060974607,192.78679925416577,0.03491502164776339,2.2630828564215544,-25.146632207313548,24.567579525311373
827,200,161.25063415783052,192.52931977640318,-0.002551756132479117,2.186779471148353,-25.470578370093794,24.403137732408155
828,850,161.92686604672153,193.079733773805,0.0009466108802765618,2.147902333033569,-24.699798047739748,24.501012249196652
829,150,161.85305017324382,193.02192071192442,-0.041654339197477554,2.147902333033569,-24.753112897319873,24.497115339574194
830,250,161.74106381058922,192.92640503248447,-0.09268336649449567,2.129883354333631,-24.821441772662894,24.436220803015296
831,100,161.78945418030858,192.97561654459733,-0.03796626510279481,2.129883354333631,-24.773051402943448,24.48461117273474
832,75,161.57691889604618,192.77593478078774,-0.004158957707944515,2.129883354333631,-24.982961664260205,24.274700911417984
833,150,161.51662035440313,192.75149824321448,-0.030180018610831368,2.1383444465005206,-25.042188963666266,24.410526055410536
834,475,161.8456539987016,193.09343231294793,-0.1219738354203225,2.63202182810137,-24.731528119552753,24.721186899524046
835,400,162.0730926539363,193.34318947314824,-0.3157441863122589,2.63202182810137,-24.504089464317815,24.948625554758983
836,500,162.4748929433282,193.73787918228564,-0.3809366558861389,2.63202182810137,-24.12118451252381,25.331530506552987
837,75,162.40010754866026,193.67868546133633,-0.307393260420559,2.63202182810137,-24.193404419935646,25.259310599141152
838,50,162.2611083253399,193.55499502729842,-0.25228992103824954,2.63202182810137,-24.332403643256033,25.120311375820766
839,200,162.0898362285651,193.4170703055432,-0.16686066717495757,2.6183593629594832,-24.517819670691697,24.9348953483851
840,75,161.8452159559744,193.1882147636445,-0.12850272761366557,2.514793990738779,-24.76243994328241,24.69027507579439
841,200,161.78580352043306,193.14848153467813,-0.13057064464604282,2.4914425166658623,-24.818474523703117,24.6963776626921
842,800,162.5033330999027,193.46619983920323,0.33928082549818617,2.558580560145022,-24.450873422269517,25.143501704717952
843,75,162.05217564734284,193.05396757284282,0.1560351629961007,2.4805346086722437,-24.90203087482928,24.692344252158186
844,75,161.87292678065165,192.8865333506072,-0.002855102901204694,2.4805346086722437,-25.081279741520397,24.513095385467068
845,150,161.4391198917658,192.55585746602608,-0.15690188860252968,2.4506980902245594,-25.45418174160838,24.55357508444199
846,75,161.32807366519967,192.45134444964626,-0.15690188860252968,2.356064375897846,-25.565227968174643,24.442528857875732
847,175,161.24357817067892,192.42530491168563,-0.22215195931022197,2.356064375897846,-25.53766123595442,24.470095590095955
848,350,161.52424096483784,192.70498368954242,-0.22704646102637008,2.356064375897846,-25.256998441795563,24.750758384254812
849,25,161.38610660724888,192.57342715850524,-0.19032047796749477,2.356064375897846,-25.395132799384555,24.61262402666582
850,225,161.15848544251807,192.4175963935231,-0.25094941683595756,2.307118629841193,-25.482585690383704,24.52517113566667
851,150,160.94469096822334,192.23515365787273,-0.26324978711409514,2.243095968133282,-25.668771572326673,24.338985253723703
852,500,161.51329466216583,192.75367820622782,-0.24973283246376482,2.7259090345125934,-25.118626272674856,24.854285740245107
853,250,161.22010584179105,192.49870385561505,-0.3526685220683304,2.6771875328706334,-25.36066797323518,24.649182104442872
854,200,161.2705772990119,192.54581537413807,-0.3148258531245975,2.671776900892734,-25.28687541417945,24.722974663498604
855,50,161.21968823501922,192.50285332970887,-0.2946137807222866,2.671776900892734,-25.3352176262975,24.674632451380553
856,625,161.72369191271173,192.9389696242905,-0.2799021011964975,2.671776900892734,-24.816708442352855,24.997793278669654
857,525,162.04192473590498,193.29290733591984,-0.25005664349475176,2.671776900892734,-24.497002042136817,25.317499678885692
858,525,162.39890638663041,193.69328883167276,-0.1647047886185237,2.671776900892734,-24.156500683398832,25.658001037623677
859,100,162.43307300985424,193.7290469130919,-0.0977726419229652,2.671776900892734,-24.122334060174914,25.692167660847595
860,100,162.29895251423287,193.61258216497097,-0.04569988866668146,2.671776900892734,-24.256454555796218,25.55804716522629
861,175,162.0356781821617,193.40786667976909,-0.007024291970171197,2.618731348548247,-24.537699715859784,25.276802005162725
862,100,161.9084877619164,193.30118520159715,-0.0035015619634085303,2.618731348548247,-24.662330647317496,25.152171073705013
863,525,162.20125971640496,193.62827779430748,-0.030636803313509528,2.618731348548247,-24.383865341136588,25.43063637988592
864,50,162.13266046752634,193.5674766443634,-0.004809733239812769,2.618731348548247,-24.452464590015218,25.36203713100729
865,175,162.154946311391,193.60682245942962,-0.026233690949782687,2.618731348548247,-24.446673942170065,25.367827778852444
866,425,162.45038784170603,193.90523286506965,-0.009680541267456703,2.618731348548247,-24.15123241185507,25.66326930916744
867,375,162.6703609560675,194.12996931611517,-0.030054712072999548,2.618731348548247,-23.93125929749357,25.88324242352894
868,125,162.36150241329477,193.87703406709798,-0.000741728598628086,2.578366703586986,-24.237622314607407,25.576879406415102
869,175,162.06456598168305,193.6525682580077,-0.013562802342328702,2.5122805526668035,-24.533907970863368,25.28059375015914
870,75,161.6805867786971,193.32564346987888,-0.08032566613176924,2.504088957864208,-24.915326541564166,24.899175179458343
871,375,161.82854770504485,193.49172812038563,-0.1697925235894805,2.504088957864208,-24.767365615216168,25.04713610580634
872,50,161.68696699191494,193.36478671103472,-0.13317061680685002,2.504088957864208,-24.908946328346122,24.905555392676387
873,450,162.12869290926872,193.79074498152897,-0.12934079566053458,2.504088957864208,-24.485878433876394,25.328623287146115
874,75,162.05330616666265,193.72442526252414,-0.07725651077458116,2.504088957864208,-24.55870159559858,25.255800125423928
875,225,161.99148637946206,193.70283642743647,-0.08949279786641148,2.474057767904925,-24.636853205541314,25.177648515481195
876,425,162.201461406123,193.93801048476823,-0.18736661666098234,2.474057767904925,-24.42431203852152,25.39018968250099
877,125,162.02682533653396,193.80288091146966,-0.16336703522724766,2.474057767904925,-24.59894810811077,25.21555361291174
878,350,162.26536356420283,194.04332447079136,-0.28010058639562857,2.964391179463774,-24.360409880441935,25.454091840580574
879,375,162.51925874870403,194.3008385042816,-0.29027325896141903,2.964391179463774,-24.106514695940707,25.707987025081803
880,100,162.0653632491403,193.91702090414498,-0.19668751040164192,2.8978028539032232,-24.557914900952206,25.256586820070304
881,175,161.8401883030699,193.73875992079326,-0.08723957450539246,2.8318018687828634,-24.80050518681477,25.013996534207738
882,75,161.70158354171807,193.62065236271883,-0.033854392849231044,2.8318018687828634,-24.936550018296955,24.877951702725554
883,50,161.4136364824405,193.35266417468137,-0.037758844923885725,2.811482193938147,-25.22186899472559,24.59263272629692
884,75,161.31956143821563,193.2702838475228,-0.0014036265253301247,2.811482193938147,-25.313317796414708,24.5011839246078
885,75,161.14760641110152,193.12049602978863,-0.07777719460951409,2.811482193938147,-25.485272823528696,24.329228897493813
886,400,161.21814003412263,193.2027287959001,-0.18990193990662502,3.304108951317623,-25.414739200507665,24.399762520514845
887,200,161.2010773078763,193.19285302890484,-0.11337825704633843,3.2796946544576495,-25.397254480460873,24.417247240561636
888,175,161.27612077946907,193.2485641061494,-0.043545403954869236,3.2796946544576495,-25.340918306687225,24.43861734800158
889,500,161.68106930338158,193.63680948789377,-0.018070379683741852,3.2796946544576495,-24.924310201862408,24.8552254528264
890,75,161.52254535404361,193.50197681714877,-0.026727013081942055,3.2796946544576495,-25.080275029611073,24.699260625077734
891,150,161.4153430844846,193.4318593483395,0.007938908363853478,3.2388684706995137,-25.205851660068245,24.752696094452133
892,725,162.0176294075848,193.8624763161832,0.03244346765993529,3.1742705126854363,-24.559577305564805,24.773122808367216
893,0,161.91200668408928,193.76188324618752,-0.004105683882812956,3.1742705126854363,-24.665200029060355,24.667500084871666
894,75,161.7734518401745,193.6409394801023,-0.15369086030605508,3.1742705126854363,-24.803754872975134,24.528945240956887
895,175,161.77086453375162,193.6371557368422,-0.07142939453602146,3.1166624851207074,-24.789213101960232,24.543487011971788
896,250,161.58332039417724,193.53096405043595,-0.17222092503032593,3.105762302344315,-24.864551998684608,24.577890896870496
897,150,161.31022689684704,193.2647686781912,-0.14806413242892866,3.0305629099695226,-25.13501901330961,24.307423882245494
898,175,161.21264664437683,193.21545972645106,-0.11122523441275692,3.0305629099695226,-25.133243550895084,24.30919934466002
899,100,160.87062881451735,192.9398683790646,-0.14275036986249412,3.007637156507469,-25.47278148139527,23.969661414159834
900,175,160.866341369694,192.9188568230183,-0.14792784724797264,2.9536104191965675,-25.4951689409232,23.963765690102605
901,400,160.91563340682546,192.95765447372952,-0.0625875761940195,2.921416916307181,-25.398842625784297,23.997428482010026
902,775,161.16581393010983,193.10213029492792,0.09915756497490702,2.9072028777044885,-25.24542291930419,24.22645306686249
903,0,161.1389023429767,193.0764344889371,0.09777738183012544,2.9072028777044885,-25.27233450643731,24.19954147972937
904,725,161.4379963288975,193.31757671282855,0.44119916841198475,2.9072028777044885,-25.099204803004902,24.400632628174
905,150,161.34463830015054,193.24844485866365,0.4161543114273572,2.9072028777044885,-25.193365565076675,24.409817923137698
906,250,161.1377582529384,193.1360766565275,0.26854850885251674,2.873593785031629,-25.38031894529773,24.47673865697741
907,50,160.9520829299506,192.96533486764014,0.19626540781563798,2.873593785031629,-25.564683222737695,24.292374379537446
908,175,160.86255789079584,192.88916902738302,0.16556944012634517,2.833033038776481,-25.66234247553329,24.248350831924775
909,150,160.7437380721569,192.78272486871737,0.12148291775105866,2.833033038776481,-25.768803768799593,24.141889538658468
910,25,160.65129276626445,192.69304547025996,0.04911668262163516,2.833033038776481,-25.86124907469202,24.049444232766042
911,250,160.4051300045576,192.53146901716946,-0.03128641143391933,2.724823701480162,-25.97491884500524,24.016135721043852
912,175,160.3434853771686,192.48399242529106,-0.06790076253156874,2.743648059907901,-25.977048171813816,23.959047676469616
913,275,160.26962610260003,192.43012858059652,-0.008185024780071238,2.711727310457606,-26.028763487211076,23.932037408611215
914,50,160.1884130751114,192.3528442440045,0.009349192256019358,2.6855783920635523,-26.10997651469949,23.850824381122802
915,450,160.22325362118318,192.42971021497144,-0.07633791442127451,2.6855783920635523,-25.955950346987336,24.004850548834952
916,200,160.2466006416482,192.45755598275866,0.008289790144849513,2.6855783920635523,-25.94539694117382,24.058463085363904
917,575,160.3789866629376,192.61773654446606,-0.09602231387688041,2.6855783920635523,-25.738146147804002,24.285060731732457
918,250,160.20488207341128,192.52190175099727,-0.12199970788632328,2.694100129074842,-25.748911381216445,24.358690843532244
919,225,160.19727347718512,192.53479278185404,-0.08634519682238834,2.6877725148491516,-25.706693625047922,24.360458223366944
920,350,160.05115836928124,192.47530009114254,-0.08846496948440592,2.6526539506891194,-25.740611034196377,24.37994048717219
921,250,160.07409151719258,192.50059779421088,-0.12073141067008313,2.6278741338408786,-25.723186265838233,24.452433178072326
922,100,160.0621971822965,192.48995447992272,-0.08357223659808317,2.6197967805075404,-25.733846625819552,24.441772818091003
923,425,160.17757837223186,192.6152048706247,-0.14527137859749026,2.6197967805075404,-25.617194922600202,24.558424521310354
924,50,160.06079864367408,192.50119703429328,-0.19444643434708384,2.5861066147640273,-25.733974651157965,24.44164479275259
925,150,160.060491896494,192.50874649707026,-0.1789749299167895,2.5943931987761726,-25.73400576019117,24.480838204151446
926,100,159.98132533331776,192.43982424347925,-0.14234806469948302,2.5943931987761726,-25.81190297705297,24.40294098728965
927,50,159.9223336298502,192.38701713366015,-0.13438051293225164,2.5943931987761726,-25.869589887794973,24.345254076547647
928,150,159.88627341440736,192.36936948237997,-0.17677865879548565,2.5943931987761726,-25.85025994415176,24.36458402019086
929,175,159.896883858279,192.38834942720808,-0.19115714604038556,2.6401992458038785,-25.84664823167409,24.42966872024138
930,175,159.86513961514615,192.36207519000564,-0.15085015028321774,2.6401992458038785,-25.883863352207005,24.421010074821865
931,275,159.82647217190234,192.34066012494657,-0.1715905578567763,2.624573756362085,-25.87091388992887,24.438880968958763
932,75,159.70453321183496,192.23137486512934,-0.15371432908672106,2.624573756362085,-25.991549404123724,24.31824545476391
933,300,159.73725141639324,192.2388580914338,-0.11091668835587037,2.592857359062587,-25.943785704048686,24.370145494653748
934,350,159.7906058772459,192.29993747897493,-0.011856781928279707,2.57091195052821,-25.83487014375942,24.465053689094123
935,750,160.1375140653951,192.57784360254868,0.1816823933680303,2.6022962766244855,-25.448882398951337,24.527478267044362
936,425,160.19790864034962,192.67394809810577,-0.017438938595349354,2.6022962766244855,-25.387287470270017,24.589073195725682
937,50,160.1177709221807,192.6007869652757,-0.003176732145278407,2.6022962766244855,-25.467425188439243,24.508935477556456
938,50,159.97805965432033,192.4672376524017,0.00590328189438156,2.575342131375813,-25.607136456299646,24.369224209696053
939,150,159.85035290118213,192.3687283533768,-0.003476164823505802,2.554726187606957,-25.733645697281588,24.24271496871411
940,225,159.79438703488145,192.32214232944833,0.01622907878319089,2.577590710187558,-25.773054287737654,24.203306378258045
941,250,159.74354466558134,192.27310705573305,3.4921017899572923e-05,2.490319268482264,-25.811189176009517,24.180410844217864
942,125,159.72333880110608,192.26412908374195,0.06073595848863184,2.486292715462187,-25.839630433482792,24.22861508879254
943,125,159.64316788063894,192.18770691012992,-0.001580602284281138,2.480924232938562,-25.918498471436234,24.1497470508391
944,175,159.5795702330044,192.1280789725609,-0.0019047893394085864,2.480924232938562,-25.985014304341597,24.1036770162604
945,225,159.5816533873311,192.13823365566031,0.019952940558636632,2.480924232938562,-25.991430615041946,24.141004185630216
946,525,159.79755331144358,192.34212617608173,0.04353776403125772,2.722658921490106,-25.779779151596347,24.427691428497152
947,125,159.67807735164035,192.2352302513505,0.0027924460462606417,2.722658921490106,-25.899255111399498,24.308215468694
948,650,159.7028928848118,192.2422247902908,0.23428012410617688,2.6405967982924063,-26.06830930492017,24.482788207476506
949,250,159.54645050214856,192.12993456586838,0.16163846012893698,2.6541276632237025,-26.211525969463565,24.4859751984706
950,725,159.76574282604466,192.30039175455747,0.5127940549760923,2.638416300036189,-26.18081301092521,24.70967325072644
951,50,159.5827642377421,192.13180710370958,0.43942230097721574,2.638416300036189,-26.363791599227838,24.52669466242381
952,75,159.44547675876194,192.0162538957885,0.30119949645319344,2.627055402752711,-26.501079078208182,24.38940718344347
953,425,159.6400450798774,192.21388449505318,0.2548137298606196,2.627055402752711,-26.27909293110626,24.660242990014524
954,50,159.4201190764298,192.01498545953203,0.10908973732523779,2.6236387266000585,-26.49771570481315,24.441620216307637
955,650,159.77702544766265,192.26271823241566,0.4956481212016431,2.6007011581256996,-26.335911933168774,24.614001575056278
956,75,159.43149381607307,191.9471092541323,0.2630186411276461,2.513451497652908,-26.678837483968703,24.27107602425635
957,0,159.36091928326746,191.87950581926685,0.21633715274781692,2.513451497652908,-26.749412016774393,24.20050149145066
958,75,159.19605930558356,191.7251987272243,0.14393975718700971,2.513451497652908,-26.912972326765395,24.036941181459657
959,175,159.1154143056245,191.66849041958434,0.11656384082676065,2.513451497652908,-26.99235327325468,24.014450817643674
960,50,159.06508041796206,191.62681217232725,0.08055317630101565,2.513451497652908,-27.042687160917147,23.964116929981202
961,1100,159.42044242637496,191.97886974654975,0.07490133418032192,2.702169909029684,-26.634465901220185,24.20096076515033
962,650,159.752816489496,192.2379498745274,0.4456472087098858,2.702169909029684,-26.507033980871835,24.360952046288208
963,50,159.6446841171956,192.13692204460312,0.4237447321521734,2.6619531627633566,-26.615166353172235,24.25281967398781
964,50,159.53788834230468,192.0407233019819,0.3282723986990521,2.6619531627633566,-26.72196212806323,24.146023899096814
965,50,159.25311822082722,191.7766499000948,0.16059804630388666,2.629859699874647,-27.005430556604736,23.862555470555307
966,625,159.38080072324544,191.9158429697596,0.10099596791426979,2.8895623619644724,-26.83488144983928,24.113861887027134
967,200,159.25589453249353,191.81813682602825,0.07447238922700887,2.802717214137656,-26.867085852604657,23.980136233617912
968,250,159.28992005795374,191.84307124538418,0.0673592290890013,2.802717214137656,-26.84991200344073,24.026524193764757
969,700,159.6238143477871,192.0910463316476,0.08679477642819348,2.714485588890571,-26.489025583543317,24.006602156997126
970,175,159.36498969279185,191.89304935380108,-0.04967916831826003,2.6877181540038824,-26.67568753978558,23.81994020075486
971,275,159.3813577385549,191.92560843922806,0.03567696900378092,2.6877181540038824,-26.657177431564136,23.922547271868225
972,50,159.26697071686777,191.81472449091157,-0.0440002139091024,2.677031158821851,-26.771564453251173,23.80816025018119
973,300,159.18730704400923,191.79867811593505,-0.15179967242065107,2.694967014411867,-26.738152386947423,23.846201346345342
974,650,159.4967957949091,192.06113324948217,-0.13559569298568716,2.694967014411867,-26.44860130801418,24.12268791949164
975,300,159.46743489754516,192.0488744144253,-0.05718395364889416,2.6634327191435654,-26.49074476636521,24.1504462015764
976,150,159.42623183832356,192.02276636907294,-0.09772654608553975,2.6634327191435654,-26.481436738054054,24.159754229887557
977,225,159.3996347010232,191.99806393122228,-0.030469793484916192,2.6634327191435654,-26.483351341160752,24.146386308491678
978,125,159.16095243732775,191.80731141375446,-0.113350878293331,2.645186835652195,-26.614689395581507,24.015048254070926
979,225,159.2445630829757,191.87920318942153,-0.0462666659202049,2.645186835652195,-26.53100054584926,24.11858188069369
980,250,159.2128175328829,191.86355822953612,-0.01904820389606284,2.645186835652195,-26.516294745786755,24.146019834704454
981,250,159.20897937530208,191.8682569439645,0.027917234437827683,2.6344968987178663,-26.510666214101867,24.189551421617388
982,300,159.2898372770798,191.91322777546918,0.14327315192547652,2.6184607758442815,-26.449595327241006,24.25230384016863
983,0,159.15543055796778,191.7845081958213,0.036079308667260515,2.6184607758442815,-26.584002046353042,24.117897121056593
984,0,159.0043925608382,191.63813855578326,-0.09640280534763483,2.6184607758442815,-26.735040043482538,23.966859123927097
985,575,159.31675773396614,191.91335809025426,-0.10022274039869791,2.6184607758442815,-26.441169765988786,24.271237887914353
986,25,159.29474376883783,191.89386858730128,-0.11294072984567878,2.6184607758442815,-26.463183731117024,24.249223922786115
987,225,159.2250183658355,191.85422558180082,-0.07988372029182055,2.6250713931310004,-26.508860643467933,24.283222457409373
988,75,159.20487951310548,191.8377119332401,-0.0531380331985589,2.6250713931310004,-26.528999496197923,24.263083604679384
989,500,159.44108291702238,192.07124706461462,-0.11136691115212137,2.6250713931310004,-26.281562494605993,24.547636357693033
990,550,159.58512306859492,192.23640344008675,-0.09643631831142914,2.6250713931310004,-26.095136216696694,24.799172863007367
991,100,159.51516513854867,192.17567347662649,-0.08013682319892526,2.6183552068691562,-26.149469337615304,24.744839742088757
992,175,159.49050538268264,192.166427071118,-0.016043902507103518,2.6183552068691562,-26.14530666528869,24.749002414415372
993,250,159.3611565934167,192.05089792342628,-0.022604940210326906,2.5687094221150204,-26.225600884652003,24.6706408084472
994,275,159.28351839207988,192.01686484212712,-0.03037430265835734,2.5162218666046536,-26.265869855862658,24.656626563411386
995,850,159.64610946785885,192.1964880627429,0.20694630440318998,2.4855899049312122,-26.049875413608138,24.889496796460378
996,50,159.54643226991178,192.10631941609537,0.17709578000748316,2.49652276921067,-26.149552611555265,24.789819598513247
997,225,159.39836671500944,191.9920668380394,0.11622290351913166,2.49652276921067,-26.238146009080907,24.701226200987605
998,50,159.29108397745966,191.89217289716393,0.05305121406847256,2.49652276921067,-26.345428746630674,24.59394346343784
999,275,159.2208059904248,191.84274812949852,-0.016312579427384635,2.438352746678314,-26.420979158582444,24.585543421754476
1000,50,159.08040695364724,191.71124838042763,-0.0072072301548277064,2.4062582346684462,-26.56007920903886,24.44644337129806
1001,225,158.99623517289513,191.65686678115114,-0.04051348140275592,2.3560327902910823,-26.586414575147142,24.470388425736157
1002,425,159.0260937856771,191.70369559801821,-0.032629167903523056,2.3560327902910823,-26.555257027099536,24.501545973783763
1003,75,159.00470130830905,191.68709268542187,-0.007333480721492287,2.3560327902910823,-26.57664950446756,24.48015349641574
1004,350,159.02053538839687,191.69067735802224,-0.0003717165889426943,2.3301743331254596,-26.541953233614375,24.49804936247835
