Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
792,175,505.44993906671147,511.22394822574887,-19.621207372226042,38.940476036372374,484.6829633871818,484.74247048683577
793,150,505.36074058983604,511.1672519385853,-19.64068823767357,38.940476036372374,484.5937649103064,484.65327200996035
794,225,505.08523542663863,511.0007837579312,-19.67125715075963,38.915726571440466,484.32460105403015,484.3841081536841
795,150,504.9948588914984,510.9346254779231,-19.856915498990478,38.92778523959958,484.2342245188899,484.29373161854386
796,100,504.97323920901135,510.9321546443158,-19.802329669427564,38.92778523959958,484.2126048364029,484.27211193605683
797,100,504.96326669796395,510.9271028219752,-19.854378076829526,38.92778523959958,484.20263232535547,484.2621394250094
798,0,504.8706024291481,510.8351677292305,-19.869725266216868,38.92778523959958,484.1099680565396,484.1694751561936
799,25,504.83438639975645,510.802101508909,-19.86000982731209,38.92778523959958,484.073752027148,484.13325912680193
800,150,504.8195842685839,510.80065581070187,-19.832169616601917,38.92778523959958,484.05894989597545,484.1184569956294
801,150,504.82085845392066,510.8175304606226,-19.807567092720326,38.92778523959958,484.0602240813122,484.11973118096614
802,400,505.3576239795371,511.2867634557486,-19.86596752612504,38.92778523959958,484.5969896069286,484.6564967065826
803,150,505.4269387316598,511.353650140366,-19.885232759139893,38.93317550534891,484.6663043590513,484.72581145870527
804,75,505.4235501877022,511.35680223935196,-19.84876820065876,38.93317550534891,484.6629158150937,484.72242291474765
805,75,505.45021420321683,511.38389337130087,-19.812506566445656,38.93317550534891,484.68957983060835,484.7490869302623
806,75,505.44737120864005,511.3856951326415,-19.837489133842507,38.93317550534891,484.68673683603157,484.7462439356855
807,150,505.5183517880059,511.45125995743933,-19.80162485224084,38.93317550534891,484.7577174153974,484.81722451505135
808,125,505.518912763222,511.45489699571243,-19.845420154271395,38.91792151658943,484.7582783906135,484.81778549026745
809,100,505.586079447794,511.5210123367875,-19.795625003711738,38.91792151658943,484.82544507518554,484.8849521748395
810,0,505.4942153160342,511.43278365633677,-19.825976670659482,38.91792151658943,484.7335809434257,484.79308804307965
811,175,506.26300042692696,511.9747425917237,-19.479678560720565,38.91792151658943,485.0792181278578,485.13872522751177
812,375,506.68310193151837,512.3550831272928,-19.499220869401352,38.91792151658943,485.4993196324492,485.55882673210317
813,225,506.5949710479528,512.3067725661263,-19.54114941569435,38.87522789718426,485.41118874888366,485.4706958485376
814,125,506.62325745700053,512.3289230745937,-19.52762739956461,38.87522789718426,485.4394751579314,485.49898225758534
815,150,506.57895790794436,512.31754890255,-19.504311424714544,38.87522789718426,485.3951756088752,485.45468270852916
816,150,506.5165407158271,512.2796944703742,-19.474842371329537,38.87522789718426,485.33275841675794,485.3922655164119
817,475,506.9816092791688,512.6952785366952,-19.539202991397087,38.87522789718426,485.79782698009967,485.8573340797536
818,150,506.90348781146423,512.6422144575816,-19.548103104338402,38.87522789718426,485.7197055123951,485.77921261204904
819,200,506.85529855624935,512.6294192343362,-19.477021503670883,38.87522789718426,485.6715162571802,485.73102335683416
820,225,506.73504848479536,512.582745602603,-19.473785948727226,38.87522789718426,485.5512661857262,485.61077328538016
821,75,506.71602685320397,512.56772789628,-19.449371321012734,38.87522789718426,485.5322445541348,485.5917516537888
822,125,506.77775565810595,512.6304552442988,-19.445478462675823,38.84504082224105,485.5939733590368,485.65348045869075
823,275,506.771765356306,512.6638357745002,-19.525107556676215,38.8158721773177,485.58798305723684,485.6474901568908
824,25,506.74966319208806,512.6435012752554,-19.501125289004065,38.8158721773177,485.5658808930189,485.62538799267287
825,225,506.76514671186374,512.6652552316824,-19.474486982801704,38.8158721773177,485.5813644127946,485.64087151244854
826,75,506.7903594275928,512.688861042504,-19.489220582263133,38.807821639327585,485.60657712852367,485.6660842281776
827,0,506.6977745271312,512.5984705804834,-19.504620123122617,38.807821639327585,485.513992228062,485.573499327716
828,25,506.6752845816882,512.5788735262728,-19.49639147142055,38.807821639327585,485.491502282619,485.551009382273
829,150,506.65556241715643,512.5718494356823,-19.52300378642991,38.816718304725136,485.4717801180873,485.53128721774124
830,225,506.68139758708526,512.6029024869179,-19.469832262057402,38.74805647117623,485.49761528801616,485.5571223876701
831,0,506.58864113636224,512.5116086677177,-19.485229203475896,38.74805647117623,485.40485883729315,485.4643659369471
832,100,506.3711627396143,512.3305964359012,-19.611953350021793,38.74805647117623,485.1873804405452,485.24688754019917
833,125,506.37941114558294,512.3415965356751,-19.589342203312025,38.74805647117623,485.2025583737777,485.2620654734317
834,100,506.3693744692104,512.3327435526612,-19.632660099663234,38.74805647117623,485.1925216974052,485.25202879705915
835,125,506.41600145234077,512.3759446066257,-19.588901658354057,38.74805647117623,485.23914868053555,485.2986557801895
836,0,506.3545626140803,512.3166986594074,-19.604289784727275,38.74805647117623,485.1777098422751,485.23721694192903
837,25,506.27137339726266,512.2389071042932,-19.619294500282027,38.74805647117623,485.09452062545745,485.1540277251114
838,50,506.2734474198378,512.2430403746743,-19.579926720149768,38.74805647117623,485.0965946480326,485.15610174768653
839,475,506.8432216156775,512.7548192220373,-19.507478118952257,38.74805647117623,485.6663688438723,485.72587594352626
840,200,506.7526465081539,512.7144452593883,-19.448073225633276,38.74805647117623,485.57579373634866,485.6353008360026
841,100,506.6996070703296,512.6799285594,-19.431868417635247,38.74805647117623,485.5227542985244,485.58226139817833
842,0,506.6379405403531,512.6197176285912,-19.447076068738937,38.74805647117623,485.4610877685479,485.52059486820184
843,125,506.6120900698762,512.6116043356087,-19.441498202175843,38.74805647117623,485.435237298071,485.49474439772496
844,75,506.6087785595586,512.6143869222176,-19.446716191274643,38.74805647117623,485.43192578775336,485.4914328874073
845,50,506.64103136475205,512.6465412619463,-19.407641579941245,38.74805647117623,485.46417859294684,485.5236856926008
846,150,506.55496635341467,512.5992278315609,-19.39773586896354,38.74805647117623,485.37811358160945,485.4376206812634
847,225,506.5870056902417,512.6458309795827,-19.466095995714724,38.78867102427507,485.4101529184365,485.46966001809045
848,150,506.5969409081243,512.6608417711643,-19.41101575869843,38.78867102427507,485.42008813631907,485.479595235973
849,0,506.53528442781993,512.6006478538204,-19.42641174113643,38.78867102427507,485.3584316560147,485.4179387556687
850,150,506.37537332340645,512.4950694107567,-19.583490720158853,38.780904169645225,485.19852055160123,485.2580276512552
851,25,506.3839729998611,512.5039742662805,-19.54418794099702,38.780904169645225,485.2071202280559,485.26662732770984
852,100,506.2858617843695,512.4289446595363,-19.509325846081076,38.780904169645225,485.1090090125643,485.16851611221824
853,100,506.2768404574664,512.4237982380369,-19.548988992711358,38.780904169645225,485.0999876856612,485.15949478531513
854,75,506.25829353157286,512.4121234939606,-19.539518168219672,38.780904169645225,485.08144075976764,485.1409478594216
855,175,506.26370635200476,512.4324590204395,-19.56937379773566,38.745579871542425,485.08685358019954,485.1463606798535
856,75,506.289788066957,512.4622515114211,-19.529896904807845,38.745579871542425,485.1129352951518,485.1724423948057
857,100,506.17887104066114,512.3769448495646,-19.55575923659757,38.745579871542425,485.0020182688559,485.0615253685099
858,50,506.1966706451274,512.3967278687074,-19.516330594560394,38.745579871542425,485.0198178733222,485.07932497297617
859,125,506.12318280023504,512.3441263315516,-19.495557693969527,38.745579871542425,484.9463300284298,485.0058371280838
860,75,506.08840359673843,512.3130794645391,-19.5100106350714,38.745579871542425,484.9115508249332,484.97105792458717
861,150,506.03465326524963,512.2813882922701,-19.517962618100132,38.745579871542425,484.8646135279517,484.92412062760565
862,125,506.0336977599268,512.2897858436693,-19.5327709258619,38.701210774526395,484.8636580226289,484.92316512228285
863,100,505.980328846477,512.2510721858978,-19.626591258810162,38.69760327331977,484.8102891091791,484.86979620883307
864,175,505.9108339686468,512.1951808236162,-19.721051796906487,38.68634598457704,484.7407942313489,484.80030133100286
865,25,505.87343014811984,512.1595581374,-19.68947356125127,38.68634598457704,484.70339041082195,484.7628975104759
866,75,505.672200399007,511.9898051879414,-19.726882675974714,38.534738091766144,484.5021606617091,484.5616677613631
867,75,505.65376957878163,511.97751106364285,-19.771540790895497,38.534738091766144,484.48372984148375,484.5432369411377
868,100,505.6593861040629,511.98372379522726,-19.86101947110384,38.54644203831172,484.489346366765,484.54885346641896
869,100,505.69652376506895,512.0212510557429,-19.770548398826953,38.54644203831172,484.52648402777106,484.585991127425
870,175,505.84092001645934,512.1485562166254,-19.61852887587747,38.54644203831172,484.67088027916145,484.7303873788154
871,0,505.779541741214,512.0893614045895,-19.63371109674064,38.54644203831172,484.60950200391613,484.6690091035701
872,25,505.78809709947063,512.1008049549308,-19.59448637297663,38.54644203831172,484.61805736217275,484.6775644618267
873,125,505.833962456335,512.1466501935066,-19.559501638265175,38.54644203831172,484.6639227190371,484.72342981869105
874,175,505.7907915255177,512.1195762193854,-19.559271658046406,38.465760570043756,484.6207517882198,484.6802588878738
875,100,505.8574678456843,512.1852276492482,-19.509947972592453,38.465760570043756,484.6874281083864,484.7469352080404
876,150,505.8965705037737,512.2254811142003,-19.528208318813398,38.48626212042026,484.72653076647583,484.7860378661298
877,50,505.8842416856775,512.2172800201397,-19.53089027152361,38.48626212042026,484.71420194837964,484.7737090480336
878,200,505.94633477188756,512.2709860909437,-19.49691005874404,38.4553640899335,484.7762950345897,484.83580213424364
879,100,505.9678966404237,512.2964139876752,-19.490005387496353,38.4553640899335,484.7978569031258,484.8573640027798
880,225,505.73715358241736,512.1435361834892,-19.503874063692876,38.36382429280215,484.5671138451195,484.62662094477344
881,125,505.7068761367863,512.1205535329832,-19.55151277905885,38.36382429280215,484.53683639948844,484.5963434991424
882,475,506.0309525672273,512.4691417894232,-19.718915349322774,38.36382429280215,484.8609128299294,484.9204199295834
883,475,506.40807338917466,512.8436813526165,-19.76108761828673,38.36382429280215,485.2380336518768,485.29754075153073
884,150,506.34756651016835,512.8055186979076,-19.67271112295222,38.36382429280215,485.17752677287046,485.2370338725244
885,50,506.27329806682286,512.7362073083489,-19.67111482561857,38.36382429280215,485.103258329525,485.16276542917893
886,75,506.2386648735062,512.7052235905719,-19.686311141475734,38.36382429280215,485.0686251362083,485.12813223586227
887,50,506.2096578958328,512.6775797790825,-19.716700868789083,38.36382429280215,485.0396181585349,485.09912525818885
888,25,506.1564064721141,512.6253916105127,-19.73208562360906,38.36382429280215,484.9863667348162,485.04587383447017
889,175,505.95278828746217,512.4819491858809,-19.85120553428067,38.2890794020565,484.7505353720222,484.8100424716762
890,150,506.03863915593905,512.5618466392078,-19.799997525493044,38.2890794020565,484.8363862404991,484.89589334015307
891,175,506.0740918448145,512.5933546436283,-19.745135793048327,38.2890794020565,484.8718389293746,484.93134602902853
892,175,506.0447138909327,512.5929584308857,-19.743732548810783,38.2890794020565,484.84246097549277,484.9019680751467
893,50,506.0154039803317,512.5661539228944,-19.759111588526853,38.2890794020565,484.8131510648917,484.87265816454567
894,25,505.9780036113541,512.530534523868,-19.727509755047052,38.2890794020565,484.7757506959141,484.83525779556805
895,50,505.9648886749181,512.5194740903052,-19.742560358674638,38.2890794020565,484.7626357594781,484.82214285913204
896,125,505.90321645398484,512.47019704344,-19.762905497268267,38.22931086101918,484.70096353854484,484.7604706381988
897,100,505.82719233041223,512.4080138605974,-19.861612717432212,38.22931086101918,484.63197805520457,484.6914851548585
898,125,505.7393000234338,512.348165856534,-19.993098635459884,38.20461604437536,484.54408574822617,484.6035928478801
899,75,505.7359290141478,512.3513412370182,-19.95656741977855,38.20461604437536,484.54071473894015,484.6002218385941
900,300,505.721276101606,512.3715095868293,-20.012038953730205,38.170615654288405,484.52606182639835,484.5855689260523
901,75,505.7270275670781,512.3769264064474,-20.01477679172814,38.170615654288405,484.53181329187044,484.5913203915244
902,125,505.6754838345136,512.3380316635962,-20.04674473869426,38.14875007579371,484.48026955930595,484.5397766589599
903,75,505.68094041886627,512.3433709005137,-20.030823640502383,38.14875007579371,484.4857261436586,484.54523324331257
904,125,505.68947442838817,512.3546026081866,-20.019743133876627,38.14875007579371,484.4942601531805,484.55376725283446
905,75,505.6801834817012,512.3462209962886,-20.00459481977605,38.14875007579371,484.48496920649353,484.5444763061475
906,25,505.66193515977164,512.3291984565706,-19.992176698310608,38.14875007579371,484.466720884564,484.52622798421794
907,175,505.704056681463,512.3701186121601,-19.983966198527902,38.15559451971773,484.5088424062553,484.5683495059093
908,25,505.6775701266545,512.3454537700682,-19.99155490522311,38.15559451971773,484.4823558514468,484.54186295110077
909,150,505.72326000041767,512.3890157992754,-19.942790766574188,38.15559451971773,484.52804572521,484.58755282486396
910,150,505.68680402094424,512.3633385867082,-19.921615149788437,38.15559451971773,484.4915897457366,484.55109684539053
911,0,505.6485491278457,512.3269053551858,-19.92920398965372,38.15559451971773,484.453334852638,484.512841952292
912,0,505.61767702866786,512.2963983127623,-19.936887513589607,38.15559451971773,484.4224627534602,484.48196985311415
913,125,505.6276657736089,512.3095051565205,-19.92206945727975,38.15559451971773,484.43245149840124,484.4919585980552
914,25,505.6171115023526,512.3001670762392,-19.909625595122886,38.15559451971773,484.42189722714494,484.4814043267989
915,75,505.6154144553522,512.2997307322818,-19.92454360767528,38.15559451971773,484.42020018014455,484.4797072797985
916,100,505.5882856263782,512.278194659249,-19.94323300944372,38.14015549299854,484.39307135117053,484.4525784508245
917,125,505.57514192014764,512.272457295536,-19.914157440228518,38.14015549299854,484.37992764494,484.43943474459394
918,125,505.60556346455576,512.3026315944371,-19.905732033760145,38.14015549299854,484.4103491893481,484.46985628900205
919,150,505.60527710298345,512.3086214785225,-19.893296255658377,38.14015549299854,484.4100628277758,484.46956992742975
920,200,505.6076692716322,512.3271534134484,-19.89404011267396,38.14015549299854,484.4124549964245,484.47196209607847
921,500,505.8713762236236,512.5441872006952,-19.879818779986447,38.138644441141444,484.6792820964936,484.73878919614754
922,125,505.8725607869471,512.5471259946348,-19.87971243365976,38.138644441141444,484.68046665981706,484.739973759471
923,175,505.86784078248405,512.5525151499082,-19.851678634364742,38.138644441141444,484.6790574924629,484.73856459211686
924,25,505.8492820367383,512.5352008275154,-19.835838958056737,38.138644441141444,484.66049874671717,484.7200058463711
925,75,505.8257414599109,512.5191372460215,-19.85675483668739,38.138644441141444,484.63695816988974,484.6964652695437
926,175,505.7191856279283,512.4318435659609,-19.912853166510832,38.138644441141444,484.53040233790716,484.5899094375611
927,450,505.91475966924014,512.5982519180991,-19.912853166510832,38.250022772099676,484.725976379219,484.78548347887295
928,175,505.9056098973857,512.604861313569,-19.86418067309689,38.250022772099676,484.71682660736457,484.7763337070185
929,75,505.88867091519614,512.5908174510721,-19.84941882973518,38.250022772099676,484.699887625175,484.75939472482895
930,150,505.8502334887096,512.5622527171342,-19.87924905257059,38.250022772099676,484.66145019868844,484.7209572983424
931,50,505.8209963277661,512.5354733093329,-19.874427849614626,38.250022772099676,484.632213037745,484.69172013739893
932,150,505.8361855697679,512.555685667688,-19.869464249210736,38.250022772099676,484.64740227974676,484.7069093794007
933,500,506.00804471461606,512.7093853617941,-19.862391790535842,38.37180056474805,484.8192614245949,484.87876852424887
934,50,505.98604051767006,512.6891433161494,-19.873850068116752,38.37180056474805,484.7972572276489,484.85676432730287
935,125,505.9573935041308,512.6713388943101,-19.877779454297162,38.37180056474805,484.76861021410963,484.8281173137636
936,175,505.9985379763287,512.7119523647406,-19.84509355417283,38.37180056474805,484.80975468630754,484.8692617859615
937,125,505.9448697244168,512.6694278365551,-19.867751587048897,38.28279026341242,484.7560864343956,484.8155935340496
938,225,505.9590143522991,512.6886008905524,-19.893112881983285,38.24423037974515,484.77023106227796,484.8297381619319
939,25,505.9178480838887,512.6511912508015,-19.911925147830154,38.24423037974515,484.72906479386756,484.7885718935215
940,75,505.90914726590154,512.6461947684858,-19.92547538043836,38.24423037974515,484.7203639758804,484.77987107553434
941,75,505.93026188153436,512.6667824104725,-19.905441898637726,38.24423037974515,484.7414785915132,484.80098569116717
942,50,505.92401605117493,512.6632008382247,-19.908301368893135,38.24423037974515,484.7352327611538,484.79473986080774
943,150,505.92128475616914,512.6613867149296,-19.8818970518898,38.21397544670219,484.732501466148,484.79200856580195
944,175,505.9430353310833,512.6896898991563,-19.855393493670046,38.21397544670219,484.75425204106216,484.8137591407161
945,350,506.14105219401665,512.869950102219,-19.877529604580783,38.21397544670219,484.9522689039955,485.01177600364946
946,200,506.11634989471617,512.8526744023219,-19.877529604580783,38.18589693777185,484.927566604695,484.987073704349
947,75,506.03251216950554,512.7825430386379,-19.863585652327544,38.18589693777185,484.8437288794844,484.90323597913834
948,175,505.92263421628724,512.7114454030686,-19.892567379587174,38.18589693777185,484.73385092626603,484.79335802592
949,25,505.90388931917715,512.694514100025,-19.90016044177501,38.18589693777185,484.71510602915595,484.7746131288099
950,150,505.8698035452164,512.6730813029484,-19.87275267630811,38.18589693777185,484.6844267786568,484.74393387831077
951,125,505.834502085388,512.6488831154275,-19.844545951957976,38.18589693777185,484.6491253188284,484.70863241848235
952,175,505.8338406054764,512.6571206938971,-19.85138283169249,38.18589693777185,484.64846383891677,484.7079709385707
953,75,505.77252193078976,512.6055872651755,-19.904678144790946,38.18589693777185,484.58714516423015,484.6466522638841
954,200,505.77711374382034,512.6100997450402,-19.90742573687366,38.18589693777185,484.59504757914635,484.6545546788003
955,150,505.7703992454894,512.6117743697471,-19.83230641964774,38.18589693777185,484.5883330808154,484.64784018046936
956,400,506.04635940969314,512.8628970670683,-19.831878254882028,38.18589693777185,484.86429324501916,484.9238003446731
957,50,506.0630924761505,512.8791831636833,-19.79220263158094,38.18589693777185,484.8810263114765,484.94053341113045
958,125,506.05682972567166,512.8763347229284,-19.789541632296334,38.18589693777185,484.8747635609977,484.93427066065163
959,100,506.0750477970102,512.8919929722047,-19.797842002009634,38.18589693777185,484.8929816323362,484.9524887319902
960,175,506.0405070922727,512.8709869091705,-19.800544853243984,38.18589693777185,484.86196246810937,484.9214695677633
961,150,506.0393991763722,512.875921041899,-19.768019266089155,38.18589693777185,484.8608545522089,484.92036165186283
962,75,506.044772083764,512.8821006284312,-19.779296736945398,38.18589693777185,484.8662274596006,484.9257345592546
963,150,506.02779193193237,512.8743102651598,-19.77709855853564,38.18589693777185,484.849247307769,484.908754407423
964,100,506.0080078790795,512.8600280614892,-19.80307349487846,38.17826535207449,484.82946325491616,484.8889703545701
965,125,506.06162293996346,512.9097960192599,-19.73637124005761,38.17826535207449,484.8830783158001,484.94258541545406
966,125,506.07756830689937,512.9265141969828,-19.690733119313567,38.17826535207449,484.899023682736,484.95853078238997
967,150,506.00552792745674,512.8738026100546,-19.72013347749116,38.10652674579161,484.83050478248174,484.8900118821357
968,125,505.95915981654457,512.8311343861882,-19.737965549387457,38.10652674579161,484.78413667156957,484.8436437712235
969,125,505.9672706379489,512.8417031481526,-19.70567724528269,38.10652674579161,484.7922474929739,484.85175459262786
970,150,505.9585320910479,512.8399454984118,-19.682237165907427,38.10652674579161,484.7835089460729,484.84301604572687
971,25,505.92462842968934,512.8083778469139,-19.689832236905414,38.10652674579161,484.7496052847144,484.80911238436835
972,50,505.9029901943271,512.7904948014811,-19.683203280081887,38.10652674579161,484.7279670493522,484.78747414900613
973,75,505.9011026463755,512.790816317816,-19.67052711267442,38.10652674579161,484.72607950140053,484.7855866010545
974,125,505.7759873008614,512.6909654580113,-19.690464198240704,38.10270169941192,484.60096415588646,484.6604712555404
975,75,505.7896041377213,512.7061935324081,-19.670464899114897,38.10270169941192,484.61458099274637,484.6740880924003
976,175,505.8158428299248,512.7381266757527,-19.645488187663105,38.10270169941192,484.64081968494986,484.7003267846038
977,75,505.7474283865709,512.6808786884347,-19.693298294149407,38.10270169941192,484.57240524159596,484.6319123412499
978,25,505.72885004191477,512.663545659926,-19.700827988662233,38.10270169941192,484.5538268969398,484.6133339965938
979,125,505.7744098036055,512.7072682752072,-19.649269896261124,38.10270169941192,484.5993866586306,484.65889375828453
980,75,505.76493529349506,512.6992446091433,-19.65835234767895,38.10270169941192,484.5899121485201,484.64941924817407
981,25,505.7542305219046,512.6914122672077,-19.653718620175617,38.10270169941192,484.5792073769297,484.63871447658363
982,525,506.0115161548431,512.9207878803084,-19.66793527974189,38.332744559007985,484.83649300986815,484.8960001095221
983,100,506.02203409095335,512.9333456674888,-19.640711150694543,38.332744559007985,484.8470109459784,484.90651804563237
984,150,506.06525064588595,512.9769299299688,-19.613603870819784,38.332744559007985,484.890227500911,484.94973460056497
985,175,506.0561071974548,512.9806946736938,-19.644032211616004,38.32947238877035,484.8810840524799,484.94059115213383
986,100,506.073986252383,513.0008237185003,-19.616922802934624,38.32947238877035,484.89896310740806,484.958470207062
987,175,506.0739088852178,513.0043876718432,-19.61360847321565,38.32947238877035,484.9025988069689,484.96210590662287
988,250,506.09330302622993,513.0428225132438,-19.575015089058503,38.32947238877035,484.92199294798104,484.981500047635
989,0,506.062587747774,513.0131998989168,-19.582612760969884,38.32947238877035,484.8912776695251,484.95078476917905
990,125,506.1080969599427,513.056906235303,-19.555456261423778,38.32947238877035,484.9367868816938,484.9962939813478
991,425,506.27612389882296,513.2166791851564,-19.546486115973845,38.32947238877035,485.10481382057407,485.164320920228
992,150,506.2826866395653,513.2295824098042,-19.540732657960806,38.32947238877035,485.11137656131643,485.1708836609704
993,50,506.24597954484585,513.1967730405034,-19.549339535044158,38.32947238877035,485.07466946659696,485.1341765662509
994,100,506.2268653776273,513.1849271012873,-19.537121984981308,38.32947238877035,485.0555552993784,485.11506239903235
995,175,506.2453341084034,513.2047823073132,-19.501766546858967,38.32947238877035,485.07402403015453,485.1335311298085
996,75,506.22793363819545,513.1886928372544,-19.505283474081793,38.32947238877035,485.05662355994656,485.1161306596005
997,75,506.2264720886402,513.1891862523954,-19.51308064352198,38.32947238877035,485.0551620103913,485.11466911004527
998,125,506.25729640075866,513.2186813332398,-19.459447199765126,38.32947238877035,485.08598632250977,485.1454934221637
999,150,506.29291727661564,513.2540978771143,-19.439514280388153,38.32947238877035,485.12160719836675,485.1811142980207
1000,100,506.24297137053617,513.2123481889806,-19.493211333937058,38.32947238877035,485.0716612922873,485.13116839194123
1001,100,506.2603792415965,513.2269604736983,-19.508060720347224,38.32947238877035,485.08906916334763,485.1485762630016
1002,175,506.27390498846506,513.2475225190216,-19.520919543625265,38.326476054186486,485.10259491021617,485.1621020098701
1003,25,506.25522227489887,513.2300868618711,-19.528425014789057,38.326476054186486,485.08391219665,485.14341929630393
1004,100,506.2577259625852,513.2348978101504,-19.54328284611885,38.318840011873334,485.0864158843363,485.14592298399026
1005,250,506.14456187654986,513.1797440897642,-19.646939864106564,38.30513512246769,484.97325179830096,485.0327588979549
1006,175,506.0781441089005,513.1382902196073,-19.674478069786606,38.30513512246769,484.9068340306516,484.9663411303056
1007,100,506.0353892297988,513.1022679462853,-19.68909958157159,38.26323994334496,484.8640791515499,484.92358625120386
1008,100,506.0686144695727,513.134289426931,-19.63285246575845,38.26323994334496,484.8973043913238,484.95681149097777
1009,100,506.10196004492667,513.1671252036256,-19.60815710280087,38.26323994334496,484.9306499666778,484.99015706633173
1010,25,506.09869068661305,513.1643688104042,-19.596076643723524,38.26323994334496,484.92738060836416,484.9868877080181
1011,125,506.10508943921485,513.1690619783072,-19.595236372731847,38.26323994334496,484.93377936096596,484.9932864606199
1012,25,506.10161883731286,513.1670368959111,-19.58335706912279,38.26323994334496,484.93030875906396,484.9898158587179
1013,75,506.0995761382771,513.1663088395821,-19.594593169856154,38.26323994334496,484.9282660600282,484.98777315968215
1014,25,506.10388804855705,513.1707727100755,-19.57493138842439,38.26323994334496,484.93257797030816,484.9920850699621
1015,150,506.05520552510285,513.1310428093082,-19.57252114914213,38.20278073782504,484.88389544685396,484.9434025465079
1016,200,505.9907719992326,513.08693525794,-19.596323622121112,38.17830055782171,484.8194619209837,484.87896902063767
1017,100,505.89697723751476,513.011939185595,-19.591417974353014,38.17830055782171,484.72566715926587,484.7851742589198
1018,150,505.905455437413,513.0192600523487,-19.567464516512878,38.17830055782171,484.7378008946229,484.7973079942769
1019,75,505.91850738040074,513.0314623473505,-19.55530641065413,38.17830055782171,484.75085283761064,484.8103599372646
1020,50,505.9196563981304,513.0326981112871,-19.531140340349296,38.17830055782171,484.7520018553403,484.8115089549943
1021,125,505.90537562776177,513.0243424734764,-19.56316918054283,38.17830055782171,484.73772108497167,484.7972281846256
1022,75,505.89601954709445,513.0167802425515,-19.551004663883024,38.17830055782171,484.72836500430435,484.7878721039583
1023,50,505.91216757368096,513.0341648276572,-19.531466917500307,38.17830055782171,484.74451303089086,484.8040201305448
1024,50,505.9057401410997,513.0314751240962,-19.519349866395267,38.17830055782171,484.7380855983096,484.7975926979636
1025,200,505.89811859870713,513.0403396938594,-19.504502860820867,38.17830055782171,484.730464055917,484.789971155571
1026,125,505.9291811316791,513.0715918960146,-19.518182431798976,38.175320379370454,484.761526588889,484.82103368854297
1027,150,505.9585586907702,513.1027634417441,-19.487541720655035,38.175320379370454,484.7909041479801,484.85041124763404
1028,75,505.9187216750046,513.0687144851291,-19.51001714987828,38.175320379370454,484.7510671322145,484.81057423186843
1029,200,505.92682542813174,513.0821019671235,-19.517136636975327,38.18020820810502,484.75917088534163,484.8186779849956
1030,75,505.89408017574783,513.0524842724087,-19.528581905933084,38.18020820810502,484.7264256329577,484.7859327326117
1031,175,505.8694436981222,513.0437410107146,-19.546880852430945,38.184572755574365,484.7017891553321,484.76129625498606
1032,150,505.89013728421537,513.0649152727287,-19.52102902434939,38.184572755574365,484.72248274142527,484.7819898410792
1033,175,505.8736282301753,513.0594869328382,-19.476432023042296,38.184572755574365,484.7059736873852,484.76548078703917
1034,75,505.7964256418694,512.9938009546463,-19.49154711731828,38.184572755574365,484.6287710990793,484.68827819873326
1035,225,505.7831108673637,512.9942589077078,-19.512829117345508,38.190304726748096,484.6154563245736,484.67496342422754
1036,125,505.71380367447694,512.9384133841971,-19.56685582559539,38.190304726748096,484.5497466275885,484.60925372724245
1037,225,505.6453812634993,512.8953994935417,-19.595197039563132,38.190304726748096,484.48132421661086,484.5408313162648
1038,175,505.6493846802857,512.902717992298,-19.586545268157707,38.190304726748096,484.4853276333973,484.54483473305123
1039,200,505.64302049724205,512.9143913704423,-19.563171160782403,38.190304726748096,484.4789634503536,484.53847055000756
1040,50,505.62914653457324,512.9036806716751,-19.570668021971095,38.190304726748096,484.4650894876848,484.52459658733875
1041,75,505.58229270193505,512.8645552549772,-19.58189407532311,38.190304726748096,484.4182356550466,484.47774275470056
1042,100,505.5255614391997,512.8208102466081,-19.625720841579273,38.179938701462795,484.36150439231125,484.4210114919652
1043,125,505.5122020346005,512.8139248487084,-19.62037194431687,38.179938701462795,484.34814498771203,484.407652087366
1044,50,505.4828771623269,512.7883376843403,-19.643046508165625,38.179938701462795,484.3188201154384,484.3783272150924
1045,50,505.46869310576,512.7768340297812,-19.62656600636486,38.179938701462795,484.30463605887155,484.3641431585255
1046,0,505.43038462775456,512.7399801977576,-19.634116149190117,38.179938701462795,484.2663275808661,484.3258346805201
1047,300,505.45560905243707,512.7831823688152,-19.707301761256016,38.208880560779185,484.2915520055486,484.3510591052026
1048,450,505.68916280034534,513.0042101781298,-19.710878816755194,38.208880560779185,484.5251057534569,484.58461285311085
1049,50,505.70552569723577,513.020871470987,-19.679176755631993,38.208880560779185,484.5414686503473,484.6009757500013
1050,200,505.7745054701962,513.0842084604966,-19.640621716573182,38.208880560779185,484.61044842330773,484.6699555229617
1051,75,505.77749801690464,513.0881933107153,-19.628856773706694,38.208880560779185,484.6134409700162,484.67294806967016
1052,0,505.75442902025924,513.0658530304593,-19.63265376683685,38.208880560779185,484.5903719733708,484.64987907302475
1053,250,505.7392323173287,513.0646795126484,-19.63162188612347,38.208880560779185,484.57517527044024,484.6346823700942
1054,150,505.71352278558004,513.0491930471043,-19.619257310952026,38.208880560779185,484.5494657386916,484.60897283834555
