Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
1266,50,-423.9649915837787,-0.8973837834045959
1267,50,-418.71760055572634,4.147480138427639
1268,125,-439.1375113772508,-10.010482965075195
1269,100,-428.68381978975526,-3.4965748479038847
1270,175,-433.82733431161915,-5.069029289046223
1271,125,-446.95564662348187,-10.486878691242367
1272,125,-446.2456139866607,-8.403210525579544
1273,125,-442.8562823637754,-6.308849917639481
1274,175,-432.3622217448653,-1.5442401172332625
1275,175,-445.57980854452023,-16.968877141184954
1276,175,-435.7808718716297,-10.542687228743192
1277,125,-437.3186349683019,-9.545827443250715
1278,150,-440.154290093216,-8.796791114831386
1279,125,-431.3908053469716,-4.6150896782351705
1280,200,-430.2389820545093,-3.9787511127799675
1281,275,-427.63759681232807,-3.1448957553639922
1282,450,-430.38073048724755,-10.731287248383147
1283,650,-399.0131098016393,-1.6692985880097133
1284,100,-388.6361322960391,8.221385443955354
1285,0,-381.11373885342437,15.972459647224865
1286,100,-368.303406203075,28.937734704825324
1287,50,-367.9901220713334,28.988022712044014
1288,0,-388.32598449927735,8.033950066290698
1289,0,-387.6800676221469,8.699502816485051
1290,75,-381.0132122839516,15.294213253349765
1291,50,-386.6487585421734,9.267381438220088
1292,75,-378.252725041803,17.66071710519317
1293,0,-392.98185433447446,2.4838222820250895
1294,125,-406.75810444425696,-7.476354813921258
1295,175,-408.09435617163894,-8.998261501930642
1296,125,-411.5054805479212,-8.855024299407994
1297,125,-414.2119862669944,-8.410185134581159
1298,125,-418.30889273171533,-9.028686544895116
1299,125,-420.41553278765497,-8.13174722629412
1300,125,-423.455854776761,-7.796535508311441
1301,175,-438.21112687349637,-14.167333555257239
1302,175,-427.7508231461343,-7.104832891140632
1303,150,-426.54307824265436,-7.530742661490976
1304,150,-429.15886719341603,-7.785032157852804
1305,150,-430.3841301471512,-6.45461548062347
1306,125,-430.127857087263,-7.133012341131705
1307,125,-419.752808097705,-4.075661873513736
1308,150,-448.6748438653811,-16.04944294436561
1309,125,-435.4703147705585,-7.955813304482719
1310,100,-448.8413438487982,-12.662463753856406
1311,175,-433.8148549739723,-5.556171099561594
1312,125,-443.1670221011185,-10.689252613900944
1313,150,-442.85907065853246,-8.637416773928583
1314,125,-443.9144565737375,-7.3859354248661795
1315,150,-442.3391100029825,-7.723583972306823
1316,175,-445.0191953716873,-8.282247915167437
1317,175,-452.25752281267944,-10.288246232181056
1318,125,-451.0760013137566,-8.039107245888367
1319,175,-452.28206884107067,-6.347488460266129
1320,175,-453.10114269782144,-5.8492020372875135
1321,250,-440.3096241264253,1.1392687664150873
1322,150,-453.44862979287495,-6.2609979459792715
1323,125,-452.1971567634845,-6.231952758893656
1324,125,-446.3199252152105,-4.511416877698795
1325,125,-441.33640666904165,-1.3777224485590063
1326,75,-436.9371742783705,2.867653181665906
1327,0,-422.21031463361743,18.042209359619186
1328,75,-405.7739547119589,34.422399537373124
1329,75,-406.87193939507483,33.042849475012346
1330,50,-389.23283591680604,50.40562732301639
1331,75,-391.4514690176599,47.90820866268254
1332,50,-397.34193896523817,41.65549995483757
1333,0,-400.58088324129506,38.318091772788456
1334,50,-388.6490666971008,50.32247204229154
1335,50,-395.36189120030133,42.99660102323261
1336,50,-400.0337791194403,38.08005236250414
1337,75,-408.45238127430565,29.254693419491232
1338,75,-418.22555955346974,21.482105657595554
1339,50,-416.54624649200633,22.779649478476756
1340,75,-416.1797598596436,22.75151486633899
1341,75,-443.8534201785624,-6.053662280200859
1342,175,-435.9423460172209,-2.965889911584561
1343,450,-405.5865096820101,19.08975198018362
1344,75,-407.22703778896096,17.13387498358287
1345,50,-411.7262490660944,12.323786590218102
1346,100,-456.90624460546155,-31.40288934849592
1347,100,-456.2602818957207,-29.254601694110306
1348,150,-453.4760487505689,-26.017874771467973
1349,125,-451.0457244481852,-22.869251487275022
1350,150,-449.78466296216226,-20.738566820256636
1351,150,-449.3805730623765,-18.536663930822854
1352,150,-449.99140844790463,-17.271378765947624
1353,150,-448.41187159326995,-14.573117898184734
1354,450,-433.8237761200502,-8.13664235498405
1355,250,-421.50578318462783,-5.253573153672539
1356,150,-409.9595031832424,0.2906335296528175
1357,75,-381.80373501835567,28.39381937761523
1358,75,-391.68905741287614,17.9239801293184
1359,75,-390.0510711471339,19.70766777327538
1360,0,-397.13742475517114,12.405889015553957
1361,75,-408.2869346046322,0.385021891783472
1362,200,-417.2150921328405,-7.199139762149947
1363,175,-422.001683126404,-8.53483283863481
1364,125,-424.90472043911643,-8.226021340860273
1365,125,-428.835809741628,-8.283547280881304
1366,125,-431.11861725060714,-7.579449459898711
1367,150,-436.9018204164455,-8.406502277821467
1368,150,-438.5698382152202,-7.315191416763805
1369,125,-438.6846470505415,-8.602882786710223
1370,150,-438.1840252099277,-6.693412807404203
1371,125,-436.86506254051375,-6.302792470042164
1372,150,-437.3817048245587,-6.674124320444621
1373,250,-438.09490889773434,-5.569634306734059
1374,175,-428.6397400848476,-1.7278446963093668
1375,100,-422.0359564060396,4.31373115289065
1376,100,-447.0981292775866,-16.91047769707344
1377,100,-446.1270429703181,-15.216065797103843
1378,175,-441.11779210315035,-10.7533517660809
1379,150,-443.44860151317863,-10.07519298270359
1380,150,-445.7499311052346,-9.112558400808188
1381,150,-445.3290891191847,-7.117187833211324
1382,175,-433.55748499641646,-3.1077052990051888
1383,950,-401.25285562355725,20.756065577156406
1384,0,-424.00439721632017,-2.687122880026127
1385,450,-392.07835209243,20.88138998499686
1386,150,-410.25414841619477,0.16374921927848732
1387,50,-408.9338961978402,1.393509501314652
1388,150,-428.1788669495111,-12.305026147865837
1389,125,-428.29825841573637,-11.096289239793467
1390,100,-429.2340597295318,-9.90285350505208
1391,150,-408.06410227982394,1.5238553511267356
1392,100,-409.18812384749685,-0.10268090026563925
1393,75,-390.00816765461826,19.174060669890657
1394,50,-400.92832109845756,10.155502086664331
1395,50,-396.9716170169853,13.944369695650044
1396,575,-358.5445393575045,52.433417785055376
1397,50,-377.22235303688313,32.984499979020015
1398,75,-381.2773957818087,28.575507945414394
1399,75,-391.4664564388427,18.183715978189692
1400,0,-413.4499554848814,-4.4680814388483
1401,225,-409.64978204557883,-2.7154506753852843
1402,450,-397.41611679498754,3.1299191012519145
1403,175,-383.1585129051981,12.568830536644535
1404,75,-382.9075787402786,12.770400007505133
1405,75,-388.4738018079269,7.237480158982208
1406,50,-402.9298591941683,-7.646724595178163
1407,175,-389.32122243081363,-0.21554351563681085
1408,275,-387.6367605503043,-6.532075672062008
1409,125,-418.0506723910701,-20.98655897225617
1410,125,-412.05795368510684,-16.29328616223671
1411,150,-426.24068308171894,-21.329751403185263
1412,450,-413.34921843384643,-13.22652263409318
1413,125,-417.93030795294663,-13.467606945384189
1414,175,-410.22892974286475,-7.922571442103456
1415,150,-416.68472267090647,-8.958473858810356
1416,150,-418.38743637362757,-7.895078288992528
1417,100,-431.8136382555155,-19.733153726604005
1418,175,-418.7601838211345,-11.928616077488769
1419,175,-434.8508739963619,-17.573219160435798
1420,150,-433.41216385473774,-14.84573966311891
1421,150,-432.93767210848426,-13.772278949044173
1422,100,-433.2773891637442,-12.295761017689042
1423,100,-434.96262934753895,-11.4632406702239
1424,175,-420.45378708745926,-4.983676694648499
1425,200,-411.13722198520605,-1.6809124649093174
1426,100,-407.2212273460014,1.6378634019523854
1427,0,-397.2833161196672,11.877887129567458
1428,150,-432.59080958911045,-13.218325282277988
1429,150,-433.40251196403256,-12.785372833482933
1430,100,-433.7675833655562,-11.331406942779648
1431,125,-434.04464413582656,-9.686583460725032
1432,125,-435.88443324549627,-8.794094404293794
1433,125,-424.1310753513671,-2.06830827179253
1434,100,-422.50627551068123,-0.7552880571978964
1435,75,-411.65101097047017,10.126477020068785
1436,75,-395.62082362619566,26.183626080695156
1437,0,-398.04682611431537,23.683873116936333
1438,50,-437.1449417952285,-16.51153423720762
1439,150,-415.9188828887457,-5.0270411074130035
1440,175,-424.41308936290875,-7.250478705070394
1441,150,-423.5569101058849,-7.966573804434149
1442,150,-421.31977687984124,-6.055402946232376
1443,125,-433.6306566358228,-11.783122825513077
1444,150,-437.8799681243118,-11.761840637136892
1445,175,-441.12573332055325,-12.083406095742593
1446,150,-442.1913445987929,-10.551072397972074
1447,125,-443.2314345525196,-9.34160850661204
1448,150,-443.01540944328565,-7.355025083735933
1449,150,-441.48100138370364,-7.455915397534136
1450,200,-443.1730563180888,-7.002332994563231
1451,125,-441.0715802577105,-7.123936932271767
1452,150,-438.5854246302665,-6.728123123688201
1453,125,-436.3293175376604,-6.295185077232422
1454,150,-440.8277839759859,-8.578650280264686
1455,150,-443.3791134693769,-7.822296104396314
1456,125,-440.98872656432206,-6.465046673785403
1457,200,-459.1874786708817,-15.736946957547216
1458,150,-458.1775370526749,-13.297506372565415
1459,125,-458.7640885699178,-11.726295418924359
1460,150,-458.1864990240486,-9.600859192291233
1461,150,-460.4698627935835,-8.635495450038578
1462,125,-457.5030185122184,-5.622961512311919
1463,175,-464.2471242933155,-6.9895170870368695
1464,125,-460.5985666709591,-6.103976851760199
1465,175,-455.3229927022888,-5.084573582587649
1466,125,-462.7036217035465,-12.66284066134394
1467,150,-461.79650496667915,-10.347675100589335
1468,125,-460.96888519406696,-8.248979237708426
1469,125,-459.6823770511988,-5.940831892360544
1470,200,-466.6291335568117,-7.824173589065945
1471,200,-470.18866703989625,-8.281775794076308
1472,150,-452.4022583347203,1.8411957154712946
1473,50,-422.84078879011116,31.80595810504375
1474,50,-410.97188987179754,43.7384253395069
1475,0,-399.5170324376748,55.541510439626364
1476,50,-401.45969519779527,53.24756891281983
1477,50,-404.46948854571724,49.899903070392675
1478,50,-403.47995849405197,50.57784241665974
1479,50,-392.9135417554681,61.176024779212014
1480,50,-387.88578509204547,65.75364968580097
1481,75,-389.68080285767564,63.767084963845676
1482,50,-412.41975817525156,40.11482043256115
1483,0,-428.61249744681334,23.42982188714401
1484,0,-446.4554381955709,5.044455739624469
1485,50,-412.80871259179673,39.03441181698935
1486,75,-405.04395430746047,46.33161041375183
1487,50,-412.72290580274836,38.47346227409218
1488,0,-430.3666577648689,20.29334025232307
1489,75,-421.2166122403889,29.189865242386297
1490,50,-413.0561872473247,37.26540128370357
1491,50,-430.5365565507305,19.11425852152056
1492,50,-425.01572537509924,24.462767788786394
1493,50,-408.2580323270591,41.24582382528846
1494,75,-395.3982601706431,53.81191969311091
1495,0,-394.87328269513955,54.35285648386983
1496,50,-400.13583103460803,48.69444302333466
1497,50,-433.02503695211715,17.612639204899523
1498,75,-428.5134467894249,21.871005611397813
1499,75,-420.80772828558395,29.289687307978582
