Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
1262,150,-445.8383224680134,-2.909588480431678
1263,450,-421.6548773094672,15.552072227491427
1264,0,-410.1348109289488,27.705695740392258
1265,75,-409.73396919049236,27.385729486700892
1266,50,-402.575419494588,34.435483162801596
1267,0,-428.2529781045168,7.345762516461765
1268,50,-422.5444212727633,12.892329910177565
1269,50,-423.97904934840903,11.303480209276259
1270,50,-419.76311791201795,15.315848534082933
1271,0,-417.12545035423767,18.09857715652027
1272,100,-447.44916863730174,-8.282362466587152
1273,150,-446.1319571172987,-6.050120860653553
1274,150,-445.7560078247065,-6.1884375165833605
1275,325,-437.57002477939545,-3.805975786556043
1276,250,-428.2304000867518,0.2705947058456424
1277,150,-435.60062248460963,-12.504198219660406
1278,125,-437.05850116612345,-11.647061888237848
1279,175,-438.49386499353966,-10.249737799659773
1280,100,-439.7285546736442,-9.321007671118842
1281,125,-440.2341634196393,-8.02038691736816
1282,150,-441.0923726130342,-6.790956788659158
1283,200,-446.55359743371116,-6.715425235934824
1284,275,-437.83638741996265,-3.616921615592722
1285,125,-432.231523041921,0.07855132734469983
1286,75,-410.988395792296,21.87198348602326
1287,0,-427.44661896523104,4.508624497621312
1288,150,-446.05580880435275,-15.124536748301406
1289,150,-447.1739930336575,-13.80092860246526
1290,150,-445.86420828901163,-12.624418366168525
1291,225,-432.38393830473717,-4.794747137332051
1292,200,-439.76854738233067,-6.371783942453763
1293,225,-450.83209169706856,-8.580727427210554
1294,175,-453.2338875688367,-9.855391829698522
1295,150,-453.3223132150507,-8.003281999062171
1296,125,-438.90447234886614,0.3725709404677131
1297,125,-470.92594675020547,-23.89268509279286
1298,200,-464.6168748948024,-18.76344022920957
1299,225,-438.724937173754,-5.978950427976868
1300,300,-418.4767206492615,2.949230769322723
1301,150,-429.3483305506248,-5.526884326990645
1302,150,-417.02128934038706,0.07072584216433814
1303,200,-434.20689835949776,-8.914234460627895
1304,200,-429.2741509164838,-4.812140725765972
1305,225,-423.4056158564611,-1.0495951482505461
1306,75,-427.62541111707816,-5.66388264363204
1307,550,-416.5742226749553,-4.920486633722157
1308,275,-407.5590616141463,-1.923319559576604
1309,225,-405.1402118996379,-2.852327447662147
1310,450,-387.9847549699554,6.914129550644001
1311,100,-396.26227128974466,-2.1314420997975594
1312,100,-389.8750255579133,3.793847667264812
1313,75,-379.122347169002,14.60167512214174
1314,75,-392.21130625932915,0.7242116133743579
1315,200,-393.32990528518195,-2.9811244192469184
1316,450,-371.30228840401566,11.1674173598316
1317,50,-374.4128374322493,7.619323398555219
1318,100,-396.64515912610295,-10.612672859010072
1319,125,-401.82832174473754,-11.476520459715468
1320,100,-406.42419452277295,-12.164124320027371
1321,200,-411.1517189618663,-12.042597803992859
1322,150,-413.91834758668057,-11.51915246300396
1323,100,-417.331975358,-11.632977577779489
1324,175,-421.21435616433536,-11.362077329207983
1325,125,-422.850749737372,-10.500320568556022
1326,475,-397.7668300812692,2.8992074282546696
1327,150,-402.6799336581202,-2.188929715127684
1328,225,-421.3757239968578,-14.006121768674953
1329,150,-435.75846123896815,-19.16796174093615
1330,150,-436.81061749303683,-17.76046603829896
1331,175,-437.44778696375266,-16.04532788306041
1332,175,-441.5973504280519,-15.725168816599172
1333,125,-440.9946888816297,-13.692166613012139
1334,125,-440.61252400976934,-11.892799418778015
1335,100,-441.487931204926,-10.771220484515467
1336,100,-441.09371224339264,-8.911394223892806
1337,175,-447.92574683342696,-10.079801160128024
1338,100,-436.531950860472,-3.05543414102181
1339,450,-440.02162869125294,-12.243475821159562
1340,100,-452.6346179352003,-16.78501341650881
1341,150,-455.6261297236754,-16.232964808070278
1342,150,-453.7630305303922,-13.431929089720956
1343,175,-454.5424151383681,-11.85225998170558
1344,150,-441.85621598861496,-6.021594734453529
1345,150,-445.1431463695134,-6.647211599146725
1346,250,-416.99316346366527,10.191290143979037
1347,75,-394.3905428189185,33.342247265550945
1348,0,-408.8666596565202,18.07000245709085
1349,0,-409.1441454497772,17.777256065704307
1350,50,-406.9988590648696,19.666150321975344
1351,0,-415.4849557966937,10.71335253714114
1352,50,-405.377231273711,21.02643153673116
1353,50,-391.32375340634974,35.52589210226506
1354,50,-386.78119552519934,39.97037611009219
1355,375,-382.1193802540121,44.52798472734246
1356,0,-405.17652401353416,20.202791166828707
1357,175,-384.60799538761705,40.5535781029988
1358,50,-400.36772624331604,23.370495332051405
1359,100,-447.32376628020745,-17.04603349042909
1360,175,-436.37634732824586,-9.667857271997429
1361,175,-444.7851263962314,-12.577396874684506
1362,100,-445.2605045146661,-11.253862818384697
1363,575,-451.10578234931285,-12.97969194008207
1364,150,-451.1905936592527,-10.969139899226942
1365,100,-437.57179946012343,-2.859572608379924
1366,450,-408.5215581914721,17.740988950365377
1367,50,-422.2027641278038,3.003574218634812
1368,50,-425.34230081684547,-0.3897014842819715
1369,175,-437.7888388143905,-15.198027798303293
1370,150,-438.583470616382,-13.73714927353178
1371,675,-414.7921661154384,-2.4566600889839907
1372,125,-414.8171146092785,-3.341807292731337
1373,450,-395.498727237447,8.417659995752402
1374,50,-392.970317902977,10.763832677494692
1375,50,-406.8468591741686,-4.052681866537929
1376,225,-420.8518339412424,-8.107425946280287
1377,250,-417.82592924150265,-5.677907109709732
1378,200,-429.05927063226886,-11.697786059661642
1379,175,-431.82244967385435,-11.0699204359445
1380,100,-433.6257734390043,-10.40773221894835
1381,250,-408.3579173241087,3.2282102217678847
1382,50,-405.7819552796288,5.766260141823418
1383,200,-407.3121616402182,0.9365021666633915
1384,125,-432.2663935088399,-14.344102196340465
1385,125,-431.16775333656875,-12.146722425651094
1386,150,-433.8835686788182,-11.75835038209625
1387,150,-437.54827908497,-11.6291843128894
1388,100,-438.7726968574897,-10.679776172964694
1389,150,-440.72000330901227,-9.788101329207233
1390,250,-414.2841678918404,5.094039020458862
1391,175,-386.4376033831081,33.62453593384846
1392,50,-389.50599022381147,29.893450631300116
1393,50,-403.5208317933374,14.741401090488901
1394,200,-420.90021557204636,-1.713317643624534
1395,100,-399.80056583246744,19.598373994746723
1396,75,-400.6332145018402,18.348930552384452
1397,50,-385.7867148905057,33.562881376737884
1398,350,-395.9213184481045,22.919465405522775
1399,50,-391.88841124867355,26.876806800548486
1400,50,-394.80693675141566,23.583003131046276
1401,50,-387.7438787133603,30.7994889413068
1402,50,-392.46135708095994,28.40011338063878
1403,0,-405.1291914972557,15.035599224731385
1404,75,-413.8415378035256,5.829003587032245
1405,100,-410.27760946836776,11.270645981653733
1406,0,-414.63494039214396,6.673679452167953
1407,75,-410.8664186559779,10.134512361183715
1408,50,-409.3726744878263,11.325391960259442
1409,175,-440.0855057657233,-9.510503042987025
1410,125,-440.0732742010637,-7.840996174198617
1411,150,-443.4891155420271,-8.534909980423766
1412,150,-455.3745909059712,-13.864735745576379
1413,150,-443.1926923521661,-6.484527843939905
1414,225,-459.1533482950966,-13.541800339326354
1415,175,-458.63354756240847,-11.276099024906374
1416,100,-456.6485431447929,-8.778475556861993
1417,175,-458.6092005795284,-7.494820780301145
1418,750,-415.9695498451936,18.789275759207175
1419,50,-413.442904744732,21.15702087794986
1420,50,-424.1955912596484,9.82545896400223
1421,50,-411.0050128873955,23.37566843654021
1422,75,-415.58450515046997,18.454859993498232
1423,0,-435.99566783046106,-3.0788342127008193
1424,450,-415.4558317316688,9.832003101670551
1425,0,-398.2187023936491,28.01710494897896
1426,50,-387.940346777409,38.07421564444555
1427,0,-395.16546036258615,30.451749987416846
1428,50,-371.17295692986545,55.201772357533116
1429,75,-376.8219285729485,48.83696903641189
1430,0,-382.823504798403,42.505330353191994
1431,50,-392.5037606027376,32.16479502903871
1432,50,-398.82636467878865,25.253738256947415
1433,50,-387.8407014244803,36.428836406705244
1434,0,-417.62199432585186,5.009692653956517
1435,125,-437.6581195272327,-8.839230889014761
1436,525,-397.65430860504875,15.508706819741782
1437,75,-388.0576723793799,25.052177291283172
1438,50,-406.02677571276104,6.005664357194307
1439,175,-414.8395304810921,-6.016457997245872
1440,225,-399.5156845160992,3.4604413077620055
1441,100,-404.01639372252976,-7.056063454995663
1442,175,-400.6763628493911,-5.468419450846155
1443,125,-383.39740420018865,5.07511097110074
1444,75,-387.6880874001514,0.30292518720237993
1445,100,-404.3683190038704,-16.028672987301498
1446,175,-397.3267734091395,-10.793544746257231
1447,200,-390.8811078732242,-5.807543051876743
1448,150,-393.43797550656217,-7.763916691150173
1449,175,-402.44494656382176,-9.885664183129954
1450,100,-402.26472847639894,-8.285577806040862
1451,150,-417.9448020845773,-15.421297456119586
1452,175,-411.27384988910393,-10.2901369630748
1453,150,-415.1231705802286,-10.303236716220649
1454,150,-419.73327539393813,-10.762271454051785
1455,150,-422.754717200596,-10.383855017872005
1456,125,-424.3170916415279,-9.491629751531882
1457,175,-451.14784589551385,-19.93295280802924
1458,150,-450.6042322657072,-17.616292287095398
1459,175,-452.7600620815176,-16.47557556598957
1460,225,-423.72901117541227,-2.863406481443598
1461,450,-397.86712384467324,14.797395324546228
1462,50,-403.23142917801374,8.938872661387533
1463,125,-416.0898343143789,-3.4815722998163987
1464,225,-408.42949350894554,1.5152512457174545
1465,175,-412.6164425656858,-5.559610869985945
1466,150,-418.863428693508,-9.286190075537675
1467,200,-415.3699569935732,-5.298006700881538
1468,225,-423.94079854175186,-6.623912188014888
1469,325,-416.57141227265504,-4.489766017912842
1470,200,-416.3243922840867,-3.8527507857772187
1471,200,-415.7804158815295,-4.877266347540996
1472,225,-405.4648006935151,0.6509861341066561
1473,75,-403.498934386795,2.319550500410271
1474,75,-398.90159871692737,7.150810264269719
1475,50,-410.04833116210864,-4.849493888484002
1476,200,-410.01839421851986,-4.08693530464164
1477,225,-427.98653765259434,-9.33602989882722
1478,100,-429.10769821432905,-8.366787638720316
1479,150,-431.4342343013305,-7.8040510291488605
1480,125,-443.55288828750406,-16.885520565328378
1481,450,-430.4880073694193,-8.714709657294305
1482,150,-431.387922867499,-7.496838521838177
1483,200,-436.37864386653354,-8.500823445782006
1484,150,-448.0999783720863,-13.779235441798363
1485,150,-458.6542985236452,-16.937949318881827
1486,100,-457.5112097199134,-14.779798039696768
1487,150,-452.5596615604112,-10.510083944877373
1488,200,-454.0548849524221,-9.270606578485157
1489,225,-450.6310024568603,-6.6771317746821675
1490,150,-449.7133200984625,-7.082401837519738
1491,325,-454.36837043702934,-7.673835989088229
1492,150,-450.5031725294469,-7.022459857634019
1493,225,-439.6261889491135,-3.8574779454554227
1494,250,-440.13726419858773,-3.755150391998723
1495,125,-440.38202510640184,-3.155097431586534
1496,450,-460.2947851094374,-15.914215683258256
1497,175,-462.1184511699901,-14.628515391456599
1498,100,-459.55443328425906,-11.741776222759814
1499,550,-463.8799967964834,-19.628456879713934
