Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
8508,500,691.9335482610685,-25.261342686629092,-11.405708176969018,-0.407796148599697,-31.478714670183145,-32.574182834082286
8509,200,691.8986135702405,-25.268338962342742,-11.412070826240408,-0.41495376583330873,-31.488352344746406,-32.58749920676157
8510,200,691.8223469768647,-25.296849977832785,-11.417784925058228,-0.4194693735016052,-31.5192047133965,-32.62194085715351
8511,175,691.7500763829701,-25.319365138564955,-11.423528929823142,-0.42108136270820873,-31.548099403870733,-32.65424699253933
8512,500,691.755049721627,-25.304151367453105,-11.429831221538528,-0.3952966645818487,-31.537487042927776,-32.647349172033884
8513,225,691.7002893321237,-25.321085841838624,-11.438110537286438,-0.40242575877557696,-31.55553106423324,-32.6706808909309
8514,200,691.5924306185726,-25.3653160189984,-11.456736458547628,-0.41317733417719826,-31.60250877452508,-32.720493726995024
8515,225,691.5058692660035,-25.398611476150908,-11.468004442189015,-0.42619869634669955,-31.6375934437444,-32.760068512913726
8516,225,691.4432938481568,-25.418951425582982,-11.481110910227267,-0.42937618627800767,-31.66124808849135,-32.7875922012158
8517,200,691.3461376316646,-25.454322694530653,-11.493049246629383,-0.43212009395857864,-31.701652146108476,-32.83385409354026
8518,275,691.3098323656649,-25.44901312477193,-11.498217137332425,-0.42779006556291543,-31.708797146547372,-32.84289843453709
8519,550,691.3364502992656,-25.423047044213813,-11.502631935727372,-0.4146695347543467,-31.69066950217192,-32.82204710990076
8520,200,691.2558689208012,-25.45407685633752,-11.512957035303174,-0.4233374938588229,-31.72090240739765,-32.86121953394735
8521,225,691.1498932074171,-25.4911956226266,-11.528528429306961,-0.4363349982783962,-31.77728581066983,-32.900806100831026
8522,150,691.1259724792753,-25.494070866077195,-11.531792760053134,-0.4363349982783962,-31.78489697016478,-32.90605520879189
8523,250,691.0555482088068,-25.510644217122454,-11.54591374284711,-0.4352143164424784,-31.80311531209868,-32.94749914447267
8524,500,691.0414507645352,-25.506692097782967,-11.560655215349676,-0.410527998026267,-31.80614900953103,-32.9467313449387
8525,225,690.9699529676254,-25.5310421799125,-11.565874886144144,-0.41745883510675225,-31.83333417309778,-32.97858844997662
8526,200,690.9030082237953,-25.55545599447696,-11.573578022411336,-0.43044698226420197,-31.86455625096679,-33.00354809070471
8527,525,690.9238848832042,-25.53117394208777,-11.575852147797564,-0.40395916754553896,-31.848609141714128,-32.98562309537168
8528,225,690.8830199932949,-25.5395329335917,-11.584653864442245,-0.4059086077471812,-31.860428075935946,-33.00288470830941
8529,225,690.8032891629769,-25.56952978537985,-11.59275787066182,-0.4072232245139784,-31.89226991593181,-33.03951950760382
8530,200,690.7120171686055,-25.60728178409267,-11.597290078701919,-0.42020618707636637,-31.930855877784705,-33.08075912047425
8531,300,690.6931328768899,-25.600441279153667,-11.607467713496359,-0.417566482586579,-31.934356118449923,-33.07903601894782
8532,225,690.6132390491249,-25.62944816381423,-11.61529510139022,-0.43054591351707766,-31.96916728079401,-33.11246368105642
8533,250,690.5464740824469,-25.651879781689352,-11.620585389054808,-0.43172759817844303,-31.992443703830336,-33.14338548535843
8534,500,690.5432844323309,-25.642579660654867,-11.634671466028399,-0.40666614618223423,-31.990193067368395,-33.137346044476864
8535,550,690.5260045555676,-25.637008583649948,-11.64586681721968,-0.392875893120881,-31.99330551395346,-33.13988933180357
8536,250,690.4913047246444,-25.642707165170194,-11.65634239216965,-0.3964105820449609,-32.006701509087144,-33.15003772896618
8537,200,690.482750600705,-25.634858804869165,-11.66065500760713,-0.4093837021824532,-31.998606739063643,-33.14484505806146
8538,250,690.4655443092403,-25.633157049193418,-11.665077077946894,-0.4124342227929235,-31.99785803663419,-33.14917601235916
8539,175,690.3788511065618,-25.664759014963316,-11.677544962522918,-0.41692497475069284,-32.03625183645273,-33.186510952906914
8540,225,690.2764472832425,-25.70624112715084,-11.688000168744159,-0.4262979886477149,-32.08174220224555,-33.23250657326715
8541,250,690.1778228210031,-25.744264949835948,-11.696273432562274,-0.4371303889897789,-32.119974730086014,-33.28197221160465
8542,200,690.1575459300341,-25.74347758614669,-11.695661523374397,-0.4371303889897789,-32.12079941336424,-33.28936965086739
8543,550,690.1463308631722,-25.734979393555978,-11.706602802003692,-0.42539384367518834,-32.12043970273623,-33.28891039945254
8544,200,690.0642268837098,-25.765808337579966,-11.720915973795345,-0.42599267094105575,-32.15337719543434,-33.32609247256189
8545,300,690.0327668521564,-25.77242067762549,-11.72490110171394,-0.43135541660536225,-32.16014605617631,-33.337259486106284
8546,250,689.9678673193596,-25.79498245168876,-11.732005209299313,-0.4412634430086715,-32.18338402098408,-33.36713950087637
8547,175,689.8746971884508,-25.834031760805413,-11.741171943293958,-0.4542194608541449,-32.22395752366146,-33.408539677814986
8548,250,689.8065059608041,-25.859690584671515,-11.747379437724726,-0.4653729544879046,-32.251835124436695,-33.43764219526219
8549,225,689.7081977163089,-25.89614699227186,-11.749054761797018,-0.47477137065367303,-32.29383665923349,-33.481769687652495
8550,550,689.7263322690527,-25.87648345956484,-11.754957773074333,-0.44971712732264274,-32.279752155261704,-33.46425127264717
8551,250,689.6423429531676,-25.90240398006056,-11.76980153287696,-0.4550948253349571,-32.319657456127835,-33.49799204283064
8552,550,689.6260772820012,-25.897123743311624,-11.785361691452234,-0.4428357966150814,-32.33023712442248,-33.49296000751974
8553,500,689.6446609676035,-25.876591620730586,-11.793021182177151,-0.4181383834612247,-32.313281526217814,-33.47805312830009
8554,200,689.5703882963826,-25.902020170405375,-11.799516442573935,-0.42353526896316723,-32.350216164451375,-33.50484520653854
8555,525,689.5841993282054,-25.88313356763977,-11.801537796983299,-0.3958775088863526,-32.336543513482404,-33.49057935039269
8556,225,689.538185349066,-25.896440073761884,-11.8074988888939,-0.4046236211540832,-32.35082981327208,-33.51016549782124
8557,200,689.4824668469148,-25.913374222361387,-11.808918971488566,-0.41101995645907957,-32.369724038235034,-33.535029153439716
8558,225,689.4014521533566,-25.93956201476561,-11.81688785911242,-0.4096352199983439,-32.401002019579714,-33.57299320426086
8559,225,689.3288703539869,-25.966195417038865,-11.822891952803012,-0.41999812139012654,-32.42817936900725,-33.60605347125719
8560,500,689.328991477897,-25.953766630679393,-11.835841134527104,-0.4094582096003327,-32.41950361038185,-33.60243761183163
8561,550,689.3264640667608,-25.9430033395275,-11.851511694352721,-0.3960426489526074,-32.41503450681796,-33.59671331112822
8562,250,689.2543988600523,-25.968004610766247,-11.858428554894276,-0.40040765106562065,-32.44484437708451,-33.626698385579544
8563,200,689.1466619053081,-26.010609768576067,-11.87051894883232,-0.4078365007888151,-32.495227905950536,-33.67395452049663
8564,200,689.047839664318,-26.052202519390452,-11.883602797455504,-0.4146617237938982,-32.53881525766225,-33.718386995407364
8565,475,689.0111367774804,-26.058991778389966,-11.896742798748948,-0.40098886555838736,-32.550728828641724,-33.73119733598318
8566,550,689.0086035494028,-26.046715637144843,-11.901357517555336,-0.3881162302464185,-32.55955677865379,-33.7127458262327
8567,525,688.9954829746366,-26.04313415714985,-11.913716579019031,-0.37463312723407494,-32.560975321507854,-33.71253954517399
8568,225,688.8856009755847,-26.085887416371246,-11.926581838628026,-0.3853689127095957,-32.60979227500281,-33.762807287193056
8569,125,688.7828929896987,-26.13175193848337,-11.938014315557835,-0.39829032603847353,-32.653296959144576,-33.811974262569656
8570,550,688.7770653512081,-26.12101326070281,-11.940313524387568,-0.37950579868991086,-32.64904347018553,-33.80925429696106
8571,225,688.6904446677664,-26.153870601146533,-11.949689505893817,-0.3864496594011692,-32.68814180008882,-33.84524092532729
8572,500,688.6518148505406,-26.160076132892634,-11.961063934584313,-0.3794421697305945,-32.70142149100973,-33.85896850816148
8573,225,688.573505029186,-26.18463293936294,-11.970323365987863,-0.38376944518600076,-32.73440805775207,-33.8919891266109
8574,550,688.589788708743,-26.166034056715763,-11.974838255892918,-0.37201531725739856,-32.72243742802768,-33.87920210414598
8575,175,688.4924675733221,-26.20613060840274,-11.985029826128272,-0.3849272180666829,-32.766262274307564,-33.920970974769716
8576,475,688.4665588022712,-26.208705442194635,-11.99910953848611,-0.359351574469432,-32.775593655335804,-33.92658358439321
8577,575,688.477568444018,-26.18878668398611,-12.006547986992436,-0.3483196493187829,-32.75539600875902,-33.913309208057974
8578,375,688.4489795685893,-26.187529662215848,-12.01407044506525,-0.34911774505461013,-32.76258649053099,-33.921755675964995
8579,250,688.4239690632206,-26.189824801984127,-12.009681089657953,-0.35571754938360534,-32.75951084711195,-33.92589973245539
8580,225,688.3293218658945,-26.225664357196287,-12.019268298379961,-0.36143918699961747,-32.800352070457734,-33.968701440585555
8581,200,688.2321180473863,-26.26346547356236,-12.032249779215082,-0.37074132186829156,-32.845313051399,-34.01119141764318
8582,225,688.206711872,-26.264542306343955,-12.031897481231434,-0.3719280226789333,-32.84789854142739,-34.021113926999234
8583,500,688.1992687519192,-26.255448056808994,-12.040616247476514,-0.36137592003048397,-32.84739853661693,-34.016805544457505
8584,500,688.1866695657252,-26.251733288559457,-12.04813262599397,-0.33593070126259156,-32.847543877139145,-34.01749421010221
8585,200,688.1050005652072,-26.283717948624002,-12.05923902526523,-0.34883034866958595,-32.88217288258245,-34.052839282970844
8586,500,688.0912173536763,-26.27831682459047,-12.06760083988125,-0.33541485610094557,-32.88315833904424,-34.05211284011179
8587,225,688.0437670256529,-26.291047450445834,-12.072474346424658,-0.34506811120355146,-32.89972311379483,-34.07097577522316
8588,200,687.957058649704,-26.324276115113676,-12.078605184713528,-0.35171985416453344,-32.93393313323394,-34.11121884172645
8589,525,687.9387632518738,-26.321111258220924,-12.088315435914676,-0.32701147102146577,-32.93868738146551,-34.111794899515175
8590,200,687.8714132285844,-26.343950398702006,-12.100421837098965,-0.3399031823189188,-32.96960563542268,-34.137223827660925
8591,225,687.7755872245126,-26.379321102666417,-12.108697451047043,-0.34991179402604367,-33.00810191478777,-34.18262005126796
8592,250,687.6969816060824,-26.406078021500893,-12.117552015608506,-0.35728674894265144,-33.041906798350084,-34.214404600842435
8593,275,687.6263912721759,-26.431274153238537,-12.127699922410017,-0.3701702434794458,-33.07424738926749,-34.24152489890282
8594,250,687.5298812669156,-26.468221821629115,-12.141245320264836,-0.37853175468102945,-33.12131198585662,-34.279562494222525
8595,225,687.4345868102034,-26.506923779615043,-12.15059995670042,-0.3867310551382068,-33.162030901853306,-34.32338067326802
8596,475,687.4021849247988,-26.51277748381243,-12.162117908023562,-0.3747171274443128,-33.1730799340001,-34.33375862719211
8597,550,687.4078724952201,-26.494077494099283,-12.172472643235883,-0.35591463494652065,-33.15815125559092,-34.33118592375552
8598,200,687.3424598393028,-26.51655578768326,-12.179995746928398,-0.3687885399403699,-33.183363443677614,-34.359740309013134
8599,275,687.302659433256,-26.523157089059076,-12.188818750996331,-0.3659723240159094,-33.196863558415046,-34.371874674520775
8600,475,687.314204276511,-26.507725286092267,-12.195230746504592,-0.3588142942396103,-33.186788524308966,-34.35792554247749
8601,200,687.2517480969194,-26.528997305077855,-12.208388572120445,-0.36226806627216046,-33.21278208669033,-34.38319220161991
8602,225,687.1808310359027,-26.55557637294629,-12.216028834524419,-0.36454407914611664,-33.242638634240606,-34.41752610117151
8603,200,687.0803226719308,-26.596414051171656,-12.220021656573813,-0.3703653669710095,-33.28642103456865,-34.46290180605293
8604,150,687.0026994370604,-26.62776294973305,-12.230493345517392,-0.38322847846626246,-33.317078504805636,-34.49924602941714
8605,200,686.9178128983611,-26.661934875335476,-12.24094137608375,-0.3922850609973901,-33.35217313627938,-34.537228132887705
8606,500,686.9314360790019,-26.642782634840138,-12.249351041715299,-0.36577408070176987,-33.34027295583644,-34.522815508059914
8607,275,686.8703442443922,-26.661420695963468,-12.258330515722934,-0.3688082614689662,-33.36486633680356,-34.548141847964544
8608,250,686.8114907981729,-26.67688947887854,-12.269444148301224,-0.3719972893340863,-33.38123904175371,-34.57948868014026
8609,225,686.7386247171634,-26.70395909239435,-12.276152583353182,-0.3848514857867752,-33.411075953471666,-34.61067559344078
8610,500,686.7195507348667,-26.699870303275112,-12.286608068175703,-0.37116255136142773,-33.41395566244005,-34.61321395674559
8611,575,686.7329258126925,-26.67943188658038,-12.299579747650844,-0.3596249795636386,-33.401744628346336,-34.599477143196246
8612,200,686.5928037090503,-26.738168538981622,-12.319063266279116,-0.37247693851732183,-33.4733423388611,-34.656844834352675
8613,200,686.5065932311378,-26.76667795730737,-12.323770378661772,-0.38336166374325825,-33.50575013709997,-34.69664094902862
8614,200,686.4071232417451,-26.807088502779546,-12.332280453930164,-0.39047244789693764,-33.54727756609014,-34.7435085548364
8615,250,686.4080449915612,-26.79460118003758,-12.334073573703664,-0.39339747342854614,-33.53294516073672,-34.736157260215585
8616,200,686.3481235217678,-26.8156699351985,-12.340705240545908,-0.4000360946868821,-33.55448290794352,-34.7618930767945
8617,225,686.2594218292836,-26.852088785123634,-12.351162673254736,-0.408058819014601,-33.59113661625254,-34.80132189894415
8618,150,686.2427884423169,-26.847551596835665,-12.353995291881072,-0.408058819014601,-33.58877063729342,-34.804928860318334
8619,175,686.1451829436462,-26.885219881575537,-12.36440627483635,-0.4140465394985861,-33.6285674258347,-34.85029624551316
8620,250,686.0742434180459,-26.909322546840038,-12.369543925671834,-0.42125369821446373,-33.65794248399551,-34.884432509755555
8621,175,685.9609822873814,-26.956595667739393,-12.380432906186368,-0.4310976312523704,-33.70899352356448,-34.935672947551474
8622,450,685.9358948224041,-26.95942892189998,-12.39288190029419,-0.42443965096573166,-33.71347449327605,-34.94490845105243
8623,150,685.916726462139,-26.959486097728945,-12.394639064373235,-0.42443965096573166,-33.7165652055696,-34.94852868646624
8624,200,685.8487371130319,-26.983528003016776,-12.399974710945907,-0.4303726598101705,-33.74011713165596,-34.9797404551134
8625,175,685.7402766675783,-27.029052559441652,-12.407783939974477,-0.4376910002446835,-33.7863130380215,-35.030692490706834
8626,225,685.6404972368775,-27.066642267109547,-12.416891458652495,-0.44760669613878246,-33.82917690085186,-35.07586519604705
8627,275,685.5960750544658,-27.07577433290692,-12.419569890948702,-0.45499920356539014,-33.84366524005526,-35.093051114915696
8628,250,685.5844401494705,-27.070760178151843,-12.422056702320107,-0.46067897426856086,-33.8379625932847,-35.09210810384095
8629,550,685.5931413169511,-27.053329031660624,-12.429683568267745,-0.4453362645359341,-33.83243630683976,-35.07712117830913
8630,575,685.6064705325339,-27.03438366984035,-12.437651985342626,-0.43302953774288777,-33.82159904914182,-35.06131341626854
8631,150,685.6098838479137,-27.021695182685825,-12.438866669143842,-0.43302953774288777,-33.81308049362504,-35.05514697112262
8632,250,685.5337079763211,-27.047882399527946,-12.448907683293315,-0.44054505295903523,-33.84667311514804,-35.086524330312244
8633,550,685.6188552083365,-26.99425248036908,-12.44554173888467,-0.4140295652732949,-33.79288491831935,-35.03269604638474
8634,175,685.5300051484444,-27.03071902036256,-12.457774929235114,-0.4242072252037868,-33.83380217188059,-35.06998839841578
8635,225,685.4883631200656,-27.03963511590601,-12.459189115562038,-0.4266739349316264,-33.84659678190049,-35.08609032935869
8636,550,685.4916570163139,-27.02391300928684,-12.466439631299465,-0.41314367498772114,-33.8384917109633,-35.07842370198542
8637,200,685.3999721323472,-27.057463503951052,-12.47637303357131,-0.4164963617886503,-33.8768091217371,-35.12019291908962
8638,175,685.277716906571,-27.1083785383803,-12.487766166257188,-0.4270000176773611,-33.93045415606678,-35.17655095879169
8639,300,685.2094394142152,-27.129014278810835,-12.494077999326938,-0.4398048674440345,-33.96139467961461,-35.20044701239972
8640,250,685.1806186869259,-27.125759407468824,-12.488668209654705,-0.44272311164423633,-33.96749961146474,-35.19930562609863
8641,200,685.0678033673172,-27.17148573793639,-12.507957132905222,-0.44717422168454757,-34.01755651752848,-35.25142861590398
8642,525,685.0833883024399,-27.152504732738457,-12.51060823046801,-0.4273795726730747,-34.00414845049863,-35.23611675912128
8643,250,685.0138370306556,-27.172390048186365,-12.517049380722343,-0.43443652005392175,-34.0285009442783,-35.26804924413993
8644,250,684.9908063778973,-27.1759061928096,-12.516947630982472,-0.44268148583305345,-34.03344498347323,-35.2737634012234
8645,250,684.9213770109005,-27.201321537470136,-12.522865968978834,-0.4557770433897532,-34.05876280091413,-35.30608258898079
8646,225,684.8539939955466,-27.224749865781924,-12.528194397756215,-0.46669446833820505,-34.08855227683543,-35.331834476308714
8647,525,684.7992210028923,-27.235039807673758,-12.54711370938086,-0.44159359023424116,-34.11231126163636,-35.35024402340153
8648,575,684.8001175032259,-27.221755764147527,-12.557277789380665,-0.4278217559174734,-34.109237731269666,-35.340384702220035
8649,225,684.7390167459479,-27.240949290240508,-12.566638798899426,-0.43289844227881863,-34.140650488789326,-35.35951466878826
8650,200,684.6396439270009,-27.280570400062977,-12.572523741320909,-0.4435469623138016,-34.18386492406305,-35.40638478389714
8651,175,684.6456867913688,-27.267734318137034,-12.569227341329931,-0.4435469623138016,-34.1742556404464,-35.39702747205495
8652,175,684.589678492406,-27.285458143732065,-12.572250734751977,-0.4472031320323717,-34.193840710228585,-35.42096722120284
8653,200,684.5096707606173,-27.314928529618754,-12.577954793871978,-0.4525997402513938,-34.22346403589671,-35.459196796837574
8654,250,684.4539448112633,-27.3200669137349,-12.58730607846688,-0.4557423713889378,-34.23619924270061,-35.48314500612105
8655,250,684.3643626023671,-27.35234253941638,-12.597341095868803,-0.46274074095251394,-34.2760781943869,-35.51967643625751
8656,250,684.278360850115,-27.383047878604835,-12.607285073499977,-0.4689478066547824,-34.31314744443934,-35.5574576137714
8657,200,684.1804372902163,-27.422877401171217,-12.618659201865384,-0.47738206357048735,-34.355328973183994,-35.600249576113974
8658,200,684.1114763712302,-27.44811329698628,-12.62638735532807,-0.48859780297753047,-34.38317140342879,-35.62915401456392
8659,250,684.056507984596,-27.464589715148996,-12.632244176778526,-0.4884586515955408,-34.4027422586733,-35.65203766874092
8660,225,684.0172578247603,-27.472975333789854,-12.640314800679814,-0.48755597137502305,-34.414219756185275,-35.66598583598259
8661,225,683.9339671489151,-27.502223892210957,-12.656006555947773,-0.4958276077162498,-34.4497460585516,-35.70266125810072
8662,225,683.8485776839809,-27.53632517383468,-12.661590298861956,-0.5085888819342705,-34.484085841142516,-35.74210354025948
8663,200,683.7444234090646,-27.5770366045433,-12.665962888644273,-0.5148855035232799,-34.529670700412574,-35.78927319489499
8664,250,683.6956960902479,-27.58810708729219,-12.679041504713059,-0.5192411274948098,-34.54666609915708,-35.80955917722789
8665,225,683.6557646720944,-27.597878726759905,-12.68050567358497,-0.5246644701588837,-34.5571407366148,-35.82558702960314
8666,475,683.6465736903624,-27.57002028183602,-12.690314331279625,-0.5246644701588837,-34.53467194310272,-35.81402555191678
8667,150,683.5641324536776,-27.60526525223613,-12.698661341793905,-0.538107594583447,-34.569442293175165,-35.85097226038607
8668,250,683.5433257000559,-27.60185551238087,-12.70449270390066,-0.5463142520558769,-34.56924745173622,-35.849269529442715
8669,200,683.5344814355809,-27.58536698688021,-12.699221466756992,-0.5463142520558769,-34.56100481259278,-35.843523066477005
8670,275,683.5270198738245,-27.57865484896374,-12.700367467209029,-0.5467273384979776,-34.54783590640218,-35.84106433415521
8671,175,683.5288825692114,-27.5685298994253,-12.698763522876456,-0.5467273384979776,-34.540492844709036,-35.834052481580805
8672,225,683.4597060299617,-27.59484194187001,-12.705149481729276,-0.5594767926418138,-34.569444813167834,-35.86251889099738
8673,250,683.3636391554617,-27.631383443732474,-12.713692592738376,-0.5624681379504061,-34.61649404498284,-35.90481216666991
8674,225,683.2995922380795,-27.651837543651435,-12.719572824588921,-0.5692769092224963,-34.63994339725311,-35.93283575051918
8675,225,683.194805199925,-27.694052429071654,-12.728709032444113,-0.5820185941690006,-34.68480708725653,-35.98034943901371
8676,550,683.1774013624492,-27.688507135688777,-12.731933418023264,-0.5699500152394437,-34.6860638532741,-35.982272968207326
8677,275,683.1017857058614,-27.713693638012977,-12.738505695851916,-0.5818799225922509,-34.7185879035138,-36.01241867081141
8678,250,683.0527189326423,-27.727483863824354,-12.750342698206023,-0.588913848878618,-34.73739187058964,-36.03063724474807
8679,525,683.0277598132484,-27.725646045963202,-12.764920603818586,-0.5629375663351824,-34.74549537842022,-36.03491581436947
8680,200,682.9767361508794,-27.740438726367636,-12.773713800420463,-0.5664193148728933,-34.76306828024895,-36.055581125867306
8681,550,682.9818106550945,-27.722810034551465,-12.783424523516977,-0.5550621286621249,-34.750564798650785,-36.054872949970196
8682,200,682.9254575509727,-27.740112540072406,-12.793216085077553,-0.5598382447062811,-34.77362771207074,-36.08017462225331
8683,325,682.9034822885666,-27.73457404072799,-12.802844745132747,-0.559061884962231,-34.78195580546499,-36.08044750539868
8684,225,682.8273833790438,-27.758324875802906,-12.808143120445353,-0.5638326223056308,-34.81148889206419,-36.113764047920675
8685,525,682.8081438965755,-27.754759646727525,-12.819602450433461,-0.5387166042252366,-34.8156605747818,-36.116282815888034
8686,200,682.7716905791485,-27.76468872929489,-12.826433296772313,-0.5480126059321275,-34.826386585873024,-36.130089875303874
8687,250,682.7084462923538,-27.783718511319208,-12.831471011265887,-0.5562458292502008,-34.85614337000244,-36.151935217084485
8688,250,682.609351607774,-27.82211751726729,-12.842117717582916,-0.5661512571849645,-34.904512377603325,-36.19041990244721
8689,275,682.5590951632722,-27.836544193732337,-12.846556219768914,-0.5735445136879012,-34.923184937311866,-36.208912624094445
8690,525,682.5920385792444,-27.807186669655525,-12.84370347650317,-0.5603266616133615,-34.89440460837443,-36.18088758881512
8691,250,682.5257691436743,-27.826348830629037,-12.85014003331136,-0.5612733414282338,-34.91985376345128,-36.21011477632077
8692,250,682.5328992125602,-27.80560832928343,-12.836376451938115,-0.5582014599006017,-34.90215933703,-36.19488598990913
8693,250,682.4484149460129,-27.83394620555464,-12.849850695081068,-0.5713958563642134,-34.942402354662306,-36.22664914224919
8694,475,682.4445720585178,-27.82527676074164,-12.858061166544918,-0.5590456740652617,-34.93936081645982,-36.22071968505437
8695,525,682.4620894986335,-27.80560270897975,-12.865922567688257,-0.5453782799786776,-34.92418910598697,-36.2052434006989
8696,200,682.3765563279877,-27.8403378767269,-12.874015842561562,-0.549104808275003,-34.95973822429991,-36.24374133089173
8697,275,682.345672619632,-27.842988114278047,-12.877077622690669,-0.5538435270369259,-34.96230782379773,-36.25381090046143
8698,525,682.3599011315954,-27.82369923716394,-12.882554441997737,-0.5472580957294996,-34.94782707681128,-36.24049472479867
8699,275,682.3302067593382,-27.828206392233408,-12.888078027326582,-0.5500871249164424,-34.956631845779576,-36.2490897268658
8700,250,682.2632667080175,-27.850831175222062,-12.900067907212744,-0.5602862247773172,-34.98473895555738,-36.27586155031946
8701,200,682.1858393018398,-27.87825061290519,-12.9103101258725,-0.5677571841627771,-35.015467302741875,-36.309427901245606
8702,175,682.1315761453824,-27.895572682655434,-12.920651232529545,-0.5709152989164853,-35.035612287077264,-36.335643557095196
8703,550,682.158598831639,-27.87114954334999,-12.923819829840543,-0.5459454989826494,-35.01593313650125,-36.31469683667593
8704,225,682.1403320620467,-27.863290584732567,-12.930270933466666,-0.5497311150156602,-35.011951417226236,-36.312578174761484
8705,125,682.1242740750746,-27.85971579293042,-12.930735752688852,-0.5497311150156602,-35.01044876533953,-36.31484337071998
8706,575,682.1842161592247,-27.817723152199925,-12.925474897335054,-0.53825103858386,-34.966264964360924,-36.274639778345865
8707,500,682.1957516898899,-27.79817340463576,-12.936699202661206,-0.524626317081729,-34.94501216431644,-36.26891980867247
8708,250,682.1358990836625,-27.820036504070945,-12.939316265997114,-0.5354145076490385,-34.96619702669094,-36.295378168895496
8709,200,682.1272725577472,-27.809042441005257,-12.94558172786743,-0.5415223070003455,-34.95528130504381,-36.290626693490886
8710,300,682.0577111748049,-27.82810480044367,-12.957959239136054,-0.543424858879832,-34.987008746337594,-36.315437697635346
8711,525,682.0674390620688,-27.81201976477173,-12.972444903745965,-0.5206509308442482,-34.98113409115477,-36.29962299271051
8712,200,681.9862824460289,-27.84251483751891,-12.980949561843088,-0.5276067706193353,-35.00961859653966,-36.34069216462507
8713,250,681.9184160703335,-27.866740130892484,-12.986459962923217,-0.5381700651277705,-35.03660780960406,-36.36868268346509
8714,200,681.8615327521626,-27.8849117498496,-12.989733716106695,-0.5433982513828602,-35.05510814603614,-36.39467072158999
8715,250,681.8576178441552,-27.87736578991535,-12.99097262337192,-0.5447786784754722,-35.0496638739879,-36.390794903721066
8716,325,681.8165059793702,-27.88637520891932,-12.992590112895925,-0.5450395091214407,-35.05784111617532,-36.40978189904437
8717,525,681.779704033762,-27.89139230469244,-13.006231709596388,-0.5185130703718082,-35.074564686125754,-36.41781386139218
8718,175,681.7262323355076,-27.909236567301917,-13.014528300965315,-0.5266077688507439,-35.09394672068627,-36.44389485252443
8719,500,681.7347037660471,-27.89460728181705,-13.019358316019712,-0.5007592716245007,-35.0849958142721,-36.431900485645606
8720,550,681.7008620318018,-27.894695975187847,-13.033580835946866,-0.4891535949198943,-35.102958775604606,-36.43476575080459
8721,475,681.6974089578298,-27.88688847731528,-13.044395194053937,-0.4695617703982782,-35.09854554286815,-36.43069029548165
8722,250,681.6117185292821,-27.91478445321864,-13.057820977210833,-0.4717805898395095,-35.14170274407319,-36.46259111001329
8723,250,681.5321561243919,-27.941551112523925,-13.07041669142502,-0.47286666593609283,-35.17301323888259,-36.49718459591858
8724,550,681.51555915455,-27.936450348364623,-13.082059539606432,-0.44738155880766006,-35.17911274212362,-36.494684622526265
8725,225,681.4710768390634,-27.94548846618625,-13.09198442195955,-0.4521199639130758,-35.194838248477424,-36.51144464940334
8726,200,681.3927515631026,-27.974812437675244,-13.102304118709466,-0.4597726380102481,-35.22460967303072,-36.54807913180414
8727,500,681.399779586204,-27.95927992670444,-13.108918803507343,-0.43993968212766454,-35.21894461871671,-36.53388078056042
8728,225,681.3418929354913,-27.977651515975467,-13.12269326609834,-0.44819558259690384,-35.242282174081254,-36.55689570188574
8729,500,681.34045539646,-27.965349180538258,-13.133071285874204,-0.4361098262818089,-35.24128556713308,-36.547109848972454
8730,225,681.280877553919,-27.985161436485654,-13.13814483466474,-0.4427241817140991,-35.265237018928225,-36.56853929567886
8731,500,681.2913378243519,-27.968603764422177,-13.147131198159059,-0.4335968571233076,-35.25588381695142,-36.555175730256224
8732,250,681.2191585400021,-27.996827548656636,-13.151287408349074,-0.4381606659926123,-35.28501342610769,-36.590911589426
8733,525,681.2495750885115,-27.969085432100307,-13.15583732828727,-0.4242328006538208,-35.262500786173284,-36.56900304049853
8734,250,681.1713798294373,-27.996292295346862,-13.16121995620903,-0.4295302529660343,-35.296308057624685,-36.60195762573177
8735,250,681.1211676854789,-28.01005270764814,-13.169756547973817,-0.43615906908209817,-35.31073011418041,-36.62461970475577
8736,225,681.0506985144042,-28.03180605824312,-13.185562071824627,-0.44364118021856686,-35.34414555224343,-36.64924368180183
8737,550,681.0299472956593,-28.031710200565755,-13.191978037052127,-0.4366524931495712,-35.34686992807908,-36.65412659277732
8738,525,681.0445868723624,-28.011491751966624,-13.195309907081091,-0.4242907734539687,-35.332354132132835,-36.6410377922343
8739,550,681.041235594395,-27.997123835754127,-13.207428707204175,-0.3987299153122494,-35.329497507603925,-36.63485851428153
8740,275,681.0080330353774,-28.002638882263145,-13.21370347985998,-0.39837812209497675,-35.34477606133682,-36.64058336435874
8741,225,680.9527309258665,-28.019127728646314,-13.21593098554033,-0.4075419136845018,-35.36825039092262,-36.66020873258243
8742,525,680.9327567032892,-28.01780101055448,-13.226440001122,-0.3965275621971803,-35.36809032066111,-36.66732747875754
8743,175,680.8668922488699,-28.040765052638353,-13.232920067664745,-0.4069152200118045,-35.390333214249466,-36.69765845088906
8744,275,680.8407917095292,-28.039307735609793,-13.236903385526379,-0.405836187606474,-35.396489262147774,-36.70444661283213
